player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy,attacking_score,creative_score,defensive_score,discipline_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,overall_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
61320,Aleksandar Trajkovski,Hajduk Split,Attacker,33,Macedonia,16.0,418.0,3.0,0.0,11.0,8.0,99.0,72.73,4.0,0.0,51.0,25.0,0.0,0.0,6.87,5.0,0.0,0.0,15.0,1.0,0.0,3.0,1.0,4.0,6.0,3.0,0.0,0.0,5.0,3.0,0.0,0.645933014354067,0.0,2.3684210526315788,1.722488038277512,21.31578947368421,0.861244019138756,0.0,0.0,1.076555023923445,0.0,0.0,3.229665071770335,0.215311004784689,0.0,0.645933014354067,0.215311004784689,0.861244019138756,1.291866028708134,0.645933014354067,0.0,1.076555023923445,18.75,72.72727272727273,27.272727272727277,0.7273000000000001,49.01960784313726,26.125,0.645933014354067,0.0,0.0,33.333333333333336,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
37590876,Mody Boune,Lokomotiva Zagreb,Defender,24,France,7.0,411.0,0.0,1.0,1.0,0.0,126.0,65.87,11.0,4.0,48.0,25.0,0.0,0.0,6.73,8.0,3.0,2.0,8.0,14.0,2.0,22.0,6.0,2.0,3.0,7.0,0.0,0.0,8.0,1.0,0.0,0.0,0.218978102189781,0.218978102189781,0.0,27.59124087591241,2.408759124087591,0.8759124087591241,0.0,1.7518248175182485,0.656934306569343,0.437956204379562,1.7518248175182485,3.065693430656934,0.437956204379562,4.817518248175182,1.313868613138686,0.437956204379562,0.656934306569343,1.532846715328467,0.0,1.7518248175182485,14.285714285714286,0.0,0.0,0.6587000000000001,52.083333333333336,58.71428571428572,0.218978102189781,37.5,14.285714285714286,27.272727272727277,,,,,,,,,,,,0.0,,,47.31337146692811,,,1.4975741891865475,
32819228,Silvio Ilinkovic,Rijeka,Midfielder,23,Bosnia and Herzegovina,14.0,407.0,0.0,1.0,1.0,0.0,130.0,73.85,9.0,6.0,59.0,29.0,0.0,0.0,6.79,8.0,6.0,4.0,11.0,7.0,1.0,19.0,16.0,4.0,5.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.2211302211302211,0.2211302211302211,0.0,28.74692874692875,1.99017199017199,1.3267813267813269,0.0,1.769041769041769,1.3267813267813269,0.8845208845208845,2.4324324324324325,1.547911547911548,0.2211302211302211,4.201474201474201,3.538083538083538,0.8845208845208845,1.1056511056511056,0.6633906633906634,0.0,0.6633906633906634,50.0,0.0,0.0,0.7384999999999999,49.15254237288136,29.071428571428573,0.2211302211302211,75.0,14.285714285714286,84.21052631578948,,,,,,,,,,,,0.0,,,51.55523601085063,,,0.0,
537274,Oleksandr Petrusenko,Istra 1961,Midfielder,28,Ukraine,5.0,389.0,1.0,0.0,4.0,2.0,150.0,86.0,9.0,3.0,32.0,17.0,1.0,0.0,6.94,2.0,1.0,4.0,4.0,6.0,4.0,9.0,4.0,5.0,3.0,4.0,0.0,0.0,11.0,1.0,0.0,0.2313624678663239,0.0,0.9254498714652956,0.4627249357326478,34.70437017994858,2.082262210796915,0.6940874035989717,0.2313624678663239,0.4627249357326478,0.2313624678663239,0.9254498714652956,0.9254498714652956,1.3881748071979434,0.9254498714652956,2.082262210796915,0.9254498714652956,1.1568123393316196,0.6940874035989717,0.9254498714652956,0.0,2.544987146529563,20.0,50.0,25.0,0.86,53.125,77.8,0.2313624678663239,50.0,66.66666666666667,44.44444444444444,,,,,,,,,,,,0.0,,,49.340686507175306,,,0.4839166690629497,
36460828,Toni Silić,Hajduk Split,Goalkeeper,27,Croatia,5.0,382.0,0.0,0.0,0.0,0.0,134.0,67.16,0.0,0.0,2.0,0.0,0.0,0.0,6.73,0.0,0.0,0.0,0.0,0.0,0.0,72.0,30.0,0.0,0.0,3.0,12.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,31.57068062827225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.963350785340314,7.0680628272251305,0.0,0.0,0.7068062827225131,2.8272251308900525,0.7068062827225131,20.0,0.0,0.0,0.6716,0.0,76.4,0.0,0.0,0.0,41.66666666666666,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
26918,R. Murić,Slaven Koprivnica,Attacker,30,Croatia,9.0,377.0,0.0,1.0,8.0,2.0,123.0,66.67,3.0,0.0,27.0,14.0,0.0,0.0,6.86,5.0,3.0,1.0,5.0,40.0,6.0,44.0,22.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.2387267904509283,1.909814323607427,0.4774535809018567,29.363395225464192,0.7161803713527851,0.0,0.0,1.193633952254642,0.7161803713527851,0.2387267904509283,1.193633952254642,9.549071618037136,1.4323607427055702,10.503978779840848,5.251989389920424,1.4323607427055702,0.2387267904509283,0.2387267904509283,0.0,1.4323607427055702,0.0,25.0,0.0,0.6667000000000001,51.851851851851855,41.888888888888886,0.2387267904509283,60.0,15.0,50.0,,,,,,,,,,,,0.0,,,51.30896541384557,,,0.0,
44931,Dominik Martinovic,Slaven Koprivnica,Attacker,29,Croatia,10.0,375.0,1.0,1.0,8.0,2.0,115.0,66.96,5.0,0.0,52.0,18.0,0.0,0.0,6.79,8.0,3.0,3.0,5.0,4.0,2.0,3.0,2.0,7.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,0.24,0.24,1.92,0.48,27.6,1.2,0.0,0.0,1.92,0.72,0.72,1.2,0.96,0.48,0.72,0.48,1.68,1.44,0.0,0.0,1.68,10.0,25.0,12.5,0.6696,34.61538461538461,37.5,0.48,37.5,50.0,66.66666666666667,,,,,,,,,,,,0.0,,,51.30896541384557,,,0.0,
75251,Bruno Goda,Rijeka,Defender,28,Croatia,6.0,372.0,0.0,0.0,0.0,0.0,175.0,67.43,10.0,6.0,47.0,30.0,1.0,0.0,7.0,7.0,5.0,1.0,5.0,10.0,5.0,31.0,10.0,2.0,10.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,42.33870967741935,2.419354838709677,1.4516129032258065,0.2419354838709677,1.6935483870967742,1.2096774193548387,0.2419354838709677,1.2096774193548387,2.419354838709677,1.2096774193548387,7.5,2.419354838709677,0.4838709677419355,2.419354838709677,2.419354838709677,0.0,0.7258064516129032,66.66666666666667,0.0,0.0,0.6743000000000001,63.82978723404256,62.0,0.0,71.42857142857143,50.0,32.25806451612903,,,,,,,,,,,,0.0,,,51.55523601085063,,,0.0,
12392836,Leon Dajaku,Hajduk Split,Attacker,25,Germany,10.0,364.0,0.0,1.0,4.0,1.0,108.0,74.07,3.0,2.0,36.0,10.0,0.0,0.0,6.69,13.0,1.0,1.0,2.0,20.0,2.0,5.0,3.0,5.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.2472527472527472,0.989010989010989,0.2472527472527472,26.703296703296704,0.7417582417582418,0.4945054945054945,0.0,3.2142857142857144,0.2472527472527472,0.2472527472527472,0.4945054945054945,4.945054945054945,0.4945054945054945,1.2362637362637363,0.7417582417582418,1.2362637362637363,0.7417582417582418,0.2472527472527472,0.0,0.4945054945054945,40.0,25.0,0.0,0.7406999999999999,27.77777777777778,36.4,0.2472527472527472,7.6923076923076925,10.0,60.0,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
37667185,Filip Zivkovic,Osijek,Attacker,19,Croatia,18.0,362.0,1.0,0.0,8.0,1.0,101.0,64.36,6.0,3.0,74.0,35.0,1.0,0.0,6.81,14.0,6.0,5.0,12.0,10.0,2.0,8.0,2.0,4.0,12.0,8.0,0.0,0.0,6.0,3.0,0.0,0.2486187845303867,0.0,1.988950276243094,0.2486187845303867,25.11049723756906,1.4917127071823204,0.7458563535911602,0.2486187845303867,3.4806629834254146,1.4917127071823204,1.2430939226519335,2.983425414364641,2.4861878453038675,0.4972375690607735,1.988950276243094,0.4972375690607735,0.994475138121547,2.983425414364641,1.988950276243094,0.0,1.4917127071823204,16.666666666666668,12.5,12.5,0.6436,47.2972972972973,20.11111111111111,0.2486187845303867,42.85714285714285,20.0,25.0,,,,,,,,,,,,8.0,,,52.198656341043936,,,0.0,
37336880,Nikola Cavlina ,Osijek,Goalkeeper,24,Croatia,4.0,360.0,0.0,0.0,0.0,0.0,90.0,77.78,0.0,0.0,3.0,2.0,0.0,0.0,6.63,0.0,0.0,0.0,2.0,0.0,0.0,37.0,18.0,0.0,1.0,4.0,10.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,9.25,4.5,0.0,0.25,1.0,2.5,2.0,25.0,0.0,0.0,0.7778,66.66666666666667,90.0,0.0,0.0,0.0,48.648648648648646,,,,,,,,,,,,0.0,,,52.198656341043936,,,0.0,
5666584,Josip Silic,Varaždin,Goalkeeper,26,Croatia,4.0,360.0,0.0,0.0,0.0,0.0,128.0,53.91,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,0.0,0.0,0.0,0.0,0.0,90.0,33.0,0.0,0.0,5.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,8.25,0.0,0.0,1.25,2.5,1.25,0.0,0.0,0.0,0.5390999999999999,0.0,90.0,0.0,0.0,0.0,36.66666666666666,,,,,,,,,,,,0.0,,,48.29913047958605,,,1.0046946828575791,
37541292,Karlo Lusavec,Varaždin,Midfielder,22,Croatia,4.0,360.0,0.0,0.0,1.0,0.0,87.0,82.76,3.0,0.0,15.0,7.0,1.0,0.0,6.83,0.0,0.0,1.0,1.0,1.0,0.0,14.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.25,0.0,21.75,0.75,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,3.5,1.75,0.0,0.75,0.0,0.0,0.5,75.0,0.0,0.0,0.8276,46.66666666666666,90.0,0.0,0.0,0.0,50.0,,,,,,,,,,,,2.0,,,48.29913047958605,,,1.0046946828575791,
3568417,Darko Nejasmic,Osijek,Midfielder,27,Croatia,4.0,360.0,0.0,0.0,2.0,1.0,191.0,80.63,7.0,9.0,45.0,25.0,0.0,0.0,6.99,8.0,6.0,7.0,7.0,1.0,0.0,29.0,13.0,1.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.5,0.25,47.75,1.75,2.25,0.0,2.0,1.5,1.75,1.75,0.25,0.0,7.25,3.25,0.25,1.25,1.25,0.0,1.75,0.0,50.0,0.0,0.8062999999999999,55.55555555555556,90.0,0.0,75.0,0.0,44.82758620689656,,,,,,,,,,,,0.0,,,52.198656341043936,,,0.0,
73443,Mateusz Stolarski,Slaven Koprivnica,Goalkeeper,35,Croatia,4.0,360.0,0.0,0.0,0.0,0.0,82.0,67.07,1.0,0.0,4.0,3.0,2.0,0.0,7.01,0.0,0.0,0.0,1.0,0.0,0.0,44.0,17.0,0.0,1.0,3.0,14.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,11.0,4.25,0.0,0.25,0.75,3.5,2.0,0.0,0.0,0.0,0.6707,75.0,90.0,0.0,0.0,0.0,38.63636363636363,,,,,,,,,,,,0.0,,,51.30896541384557,,,0.0,
62931,Lovre Kalinić,Hajduk Split,Goalkeeper,36,Croatia,4.0,360.0,0.0,0.0,0.0,0.0,68.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,13.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,2.0,0.0,0.0,0.0,3.25,1.0,0.0,0.0,0.0,0.75,0.0,90.0,0.0,0.0,0.0,32.0,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
37590848,Elias Filet,Istra 1961,Attacker,24,France,10.0,359.0,1.0,1.0,5.0,1.0,102.0,71.57,1.0,0.0,61.0,29.0,0.0,0.0,6.83,9.0,5.0,1.0,11.0,2.0,0.0,8.0,6.0,6.0,13.0,2.0,0.0,0.0,6.0,1.0,0.0,0.2506963788300835,0.2506963788300835,1.2534818941504178,0.2506963788300835,25.571030640668525,0.2506963788300835,0.0,0.0,2.256267409470752,1.2534818941504178,0.2506963788300835,2.7576601671309198,0.5013927576601671,0.0,2.0055710306406684,1.504178272980501,1.504178272980501,3.2590529247910864,0.5013927576601671,0.0,1.504178272980501,10.0,20.0,20.0,0.7156999999999999,47.540983606557376,35.9,0.5013927576601671,55.55555555555556,0.0,75.0,,,,,,,,,,,,0.0,,,49.340686507175306,,,0.4839166690629497,
10959305,Takuya Ogiwara,Dinamo Zagreb,Defender,26,Japan,6.0,345.0,0.0,0.0,1.0,0.0,140.0,78.57,7.0,5.0,32.0,15.0,1.0,0.0,6.99,3.0,2.0,4.0,4.0,16.0,4.0,26.0,13.0,4.0,2.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.2608695652173913,0.0,36.52173913043478,1.826086956521739,1.3043478260869563,0.2608695652173913,0.782608695652174,0.5217391304347826,1.0434782608695652,1.0434782608695652,4.173913043478261,1.0434782608695652,6.782608695652174,3.391304347826087,1.0434782608695652,0.5217391304347826,2.0869565217391304,0.0,1.0434782608695652,66.66666666666667,0.0,0.0,0.7857,46.875,57.5,0.0,66.66666666666667,25.0,50.0,,,,,,,,,,,,0.0,,,63.406236779025285,,,0.0,
63595,Zoran Nizic,Šibenik,Defender,36,Croatia,4.0,338.0,0.0,0.0,3.0,0.0,118.0,82.2,2.0,0.0,34.0,18.0,1.0,0.0,6.92,0.0,0.0,0.0,2.0,1.0,1.0,22.0,14.0,1.0,14.0,20.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.7988165680473372,0.0,31.420118343195263,0.5325443786982249,0.0,0.2662721893491124,0.0,0.0,0.0,0.5325443786982249,0.2662721893491124,0.2662721893491124,5.8579881656804735,3.727810650887574,0.2662721893491124,3.727810650887574,5.325443786982248,0.0,1.863905325443787,0.0,0.0,0.0,0.8220000000000001,52.94117647058823,84.5,0.0,0.0,100.0,63.63636363636363,,,,,,,,,,,,0.0,,,45.37125340014588,,,2.4686332225776617,
37600577,Fabijan Krivak,Lokomotiva Zagreb,Midfielder,21,Croatia,7.0,323.0,0.0,1.0,4.0,3.0,112.0,77.68,6.0,3.0,35.0,18.0,0.0,0.0,6.81,9.0,3.0,4.0,8.0,4.0,1.0,4.0,2.0,5.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2786377708978328,1.1145510835913313,0.8359133126934984,31.20743034055728,1.671826625386997,0.8359133126934984,0.0,2.5077399380804954,0.8359133126934984,1.1145510835913313,2.2291021671826625,1.1145510835913313,0.2786377708978328,1.1145510835913313,0.5572755417956656,1.3931888544891642,0.2786377708978328,0.5572755417956656,0.0,0.8359133126934984,28.571428571428573,75.0,0.0,0.7768,51.42857142857143,46.142857142857146,0.2786377708978328,33.333333333333336,25.0,50.0,,,,,,,,,,,,4.0,,,47.31337146692811,,,1.4975741891865475,
37371082,Franjo Ivanović,Rijeka,Attacker,22,Croatia,4.0,321.0,3.0,1.0,15.0,6.0,54.0,74.07,2.0,2.0,59.0,23.0,0.0,0.0,7.67,16.0,7.0,2.0,9.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8411214953271028,0.2803738317757009,4.205607476635514,1.6822429906542056,15.14018691588785,0.5607476635514018,0.5607476635514018,0.0,4.485981308411215,1.9626168224299063,0.5607476635514018,2.5233644859813085,0.0,0.0,0.5607476635514018,0.5607476635514018,0.8411214953271028,1.4018691588785046,0.2803738317757009,0.0,0.0,100.0,40.0,20.0,0.7406999999999999,38.983050847457626,80.25,1.1214953271028036,43.75,0.0,100.0,,,,,,,,,,,,2.0,,,51.55523601085063,,,0.0,
37745418,Luka Vrzic,Gorica,Attacker,19,,18.0,321.0,0.0,0.0,5.0,0.0,100.0,68.0,10.0,2.0,51.0,19.0,0.0,0.0,6.57,12.0,4.0,4.0,2.0,12.0,3.0,10.0,5.0,2.0,2.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.4018691588785046,0.0,28.03738317757009,2.803738317757009,0.5607476635514018,0.0,3.364485981308411,1.1214953271028036,1.1214953271028036,0.5607476635514018,3.364485981308411,0.8411214953271028,2.803738317757009,1.4018691588785046,0.5607476635514018,0.5607476635514018,0.8411214953271028,0.0,1.9626168224299063,16.666666666666668,0.0,0.0,0.68,37.25490196078432,17.833333333333332,0.0,33.333333333333336,25.0,50.0,,,,,,,,,,,,8.0,,,44.70718855697045,,,2.8006656441653774,
37694126,Jovan Ivanisevic,Istra 1961,Defender,21,United States,7.0,318.0,0.0,0.0,0.0,0.0,105.0,75.24,7.0,2.0,28.0,14.0,1.0,0.0,6.91,1.0,0.0,2.0,2.0,0.0,0.0,32.0,14.0,0.0,5.0,13.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,29.71698113207547,1.981132075471698,0.5660377358490566,0.2830188679245283,0.2830188679245283,0.0,0.5660377358490566,0.5660377358490566,0.0,0.0,9.056603773584904,3.962264150943396,0.0,1.4150943396226414,3.679245283018868,0.0,0.8490566037735849,28.571428571428573,0.0,0.0,0.7524,50.0,45.42857142857143,0.0,0.0,0.0,43.75,,,,,,,,,,,,4.0,,,49.340686507175306,,,0.4839166690629497,
37596440,Antonio Jakir,Slaven Koprivnica,Defender,23,Croatia,5.0,316.0,0.0,1.0,1.0,0.0,154.0,79.22,6.0,4.0,36.0,17.0,0.0,0.0,6.9,5.0,1.0,1.0,5.0,8.0,1.0,24.0,7.0,4.0,5.0,11.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2848101265822785,0.2848101265822785,0.0,43.86075949367088,1.7088607594936709,1.139240506329114,0.0,1.4240506329113924,0.2848101265822785,0.2848101265822785,1.4240506329113924,2.278481012658228,0.2848101265822785,6.835443037974684,1.9936708860759491,1.139240506329114,1.4240506329113924,3.132911392405063,0.0,0.8544303797468354,40.0,0.0,0.0,0.7922,47.22222222222222,63.2,0.2848101265822785,20.0,12.5,29.166666666666668,,,,,,,,,,,,0.0,,,51.30896541384557,,,0.0,
37594816,Hamza Jaganjac,Istra 1961,Attacker,22,Bosnia and Herzegovina,10.0,315.0,0.0,0.0,8.0,0.0,71.0,66.2,2.0,2.0,47.0,10.0,2.0,0.0,6.67,4.0,0.0,4.0,5.0,0.0,0.0,4.0,1.0,4.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.2857142857142856,0.0,20.285714285714285,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.0,1.1428571428571428,1.4285714285714286,0.0,0.0,1.1428571428571428,0.2857142857142857,1.1428571428571428,1.4285714285714286,1.1428571428571428,0.0,1.4285714285714286,40.0,0.0,0.0,0.662,21.27659574468085,31.5,0.0,0.0,0.0,25.0,,,,,,,,,,,,2.0,,,49.340686507175306,,,0.4839166690629497,
95932,André Poko,Istra 1961,Midfielder,33,Gabon,7.0,309.0,0.0,0.0,3.0,0.0,104.0,75.0,12.0,7.0,42.0,19.0,1.0,0.0,6.79,5.0,1.0,4.0,3.0,1.0,0.0,13.0,6.0,1.0,3.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.8737864077669902,0.0,30.29126213592233,3.495145631067961,2.0388349514563107,0.2912621359223301,1.4563106796116505,0.2912621359223301,1.1650485436893203,0.8737864077669902,0.2912621359223301,0.0,3.7864077669902914,1.7475728155339805,0.2912621359223301,0.8737864077669902,1.7475728155339805,0.0,1.7475728155339805,14.285714285714286,0.0,0.0,0.75,45.23809523809524,44.142857142857146,0.0,20.0,0.0,46.15384615384615,,,,,,,,,,,,0.0,,,49.340686507175306,,,0.4839166690629497,
297524,Sadegh Moharrami,Dinamo Zagreb,Defender,30,Iran,8.0,307.0,0.0,0.0,1.0,0.0,168.0,75.6,12.0,1.0,50.0,32.0,2.0,0.0,7.04,18.0,12.0,0.0,8.0,26.0,7.0,19.0,5.0,7.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.2931596091205212,0.0,49.25081433224756,3.517915309446254,0.2931596091205212,0.5863192182410424,5.276872964169381,3.517915309446254,0.0,2.345276872964169,7.62214983713355,2.052117263843648,5.570032573289902,1.4657980456026058,2.052117263843648,0.2931596091205212,0.5863192182410424,0.0,0.2931596091205212,37.5,0.0,0.0,0.7559999999999999,64.0,38.375,0.0,66.66666666666667,26.923076923076923,26.31578947368421,,,,,,,,,,,,0.0,,,63.406236779025285,,,0.0,
24838196,Veldin Hodza,Rijeka,Midfielder,23,Croatia,5.0,297.0,2.0,0.0,8.0,2.0,85.0,84.71,5.0,4.0,34.0,17.0,0.0,0.0,7.3,4.0,1.0,1.0,6.0,3.0,0.0,10.0,8.0,2.0,4.0,6.0,0.0,0.0,1.0,4.0,0.0,0.6060606060606061,0.0,2.4242424242424243,0.6060606060606061,25.75757575757576,1.5151515151515151,1.2121212121212122,0.0,1.2121212121212122,0.303030303030303,0.303030303030303,1.818181818181818,0.9090909090909092,0.0,3.0303030303030303,2.4242424242424243,0.6060606060606061,1.2121212121212122,1.818181818181818,0.0,0.303030303030303,80.0,25.0,25.0,0.8471,50.0,59.4,0.6060606060606061,25.0,0.0,80.0,,,,,,,,,,,,0.0,,,51.55523601085063,,,0.0,
2148023,Ivan Borna Jelic Balta,Slaven Koprivnica,Midfielder,33,Croatia,9.0,293.0,0.0,0.0,6.0,1.0,101.0,64.36,4.0,6.0,33.0,20.0,1.0,0.0,6.87,2.0,0.0,1.0,1.0,0.0,0.0,16.0,10.0,1.0,13.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.8430034129692836,0.3071672354948805,31.02389078498293,1.2286689419795225,1.8430034129692836,0.3071672354948805,0.6143344709897611,0.0,0.3071672354948805,0.3071672354948805,0.0,0.0,4.914675767918089,3.0716723549488054,0.3071672354948805,3.993174061433447,2.150170648464164,0.0,1.5358361774744027,22.22222222222222,16.666666666666668,0.0,0.6436,60.60606060606061,32.55555555555556,0.0,0.0,0.0,62.5,,,,,,,,,,,,0.0,,,51.30896541384557,,,0.0,
37696422,Branko Pavic,Dinamo Zagreb,Midfielder,19,Croatia,7.0,289.0,0.0,0.0,4.0,1.0,131.0,85.5,7.0,7.0,21.0,13.0,0.0,0.0,6.88,2.0,0.0,2.0,1.0,1.0,1.0,14.0,8.0,2.0,5.0,11.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.245674740484429,0.3114186851211072,40.79584775086505,2.179930795847751,2.179930795847751,0.0,0.6228373702422145,0.0,0.6228373702422145,0.3114186851211072,0.3114186851211072,0.3114186851211072,4.359861591695502,2.491349480968858,0.6228373702422145,1.5570934256055364,3.42560553633218,0.0,1.5570934256055364,28.571428571428573,25.0,0.0,0.855,61.90476190476191,41.285714285714285,0.0,0.0,100.0,57.142857142857146,,,,,,,,,,,,8.0,,,63.406236779025285,,,0.0,
37332667,Bruno Zdunić,Šibenik,Attacker,25,Croatia,13.0,266.0,0.0,0.0,3.0,2.0,44.0,70.45,6.0,4.0,44.0,19.0,2.0,0.0,6.66,5.0,1.0,1.0,6.0,1.0,1.0,3.0,0.0,1.0,6.0,8.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0150375939849623,0.6766917293233082,14.887218045112782,2.030075187969925,1.3533834586466165,0.6766917293233082,1.6917293233082706,0.3383458646616541,0.3383458646616541,2.030075187969925,0.3383458646616541,0.3383458646616541,1.0150375939849623,0.0,0.3383458646616541,2.030075187969925,2.706766917293233,0.0,2.030075187969925,15.384615384615383,66.66666666666667,0.0,0.7045,43.18181818181818,20.46153846153846,0.0,20.0,100.0,0.0,,,,,,,,,,,,0.0,,,45.37125340014588,,,2.4686332225776617,
102089,Fahd Moufi,Hajduk Split,Defender,30,Morocco,5.0,260.0,0.0,0.0,1.0,1.0,70.0,70.0,6.0,1.0,23.0,11.0,0.0,0.0,6.66,4.0,2.0,0.0,2.0,3.0,0.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.3461538461538461,0.3461538461538461,24.23076923076923,2.076923076923077,0.3461538461538461,0.0,1.3846153846153846,0.6923076923076923,0.0,0.6923076923076923,1.0384615384615383,0.0,2.423076923076923,0.3461538461538461,0.0,0.3461538461538461,1.3846153846153846,0.0,1.0384615384615383,20.0,100.0,0.0,0.7,47.82608695652174,52.0,0.0,50.0,0.0,14.285714285714286,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
37373601,Jovan Manev,Rijeka,Defender,25,Macedonia,7.0,259.0,0.0,0.0,1.0,0.0,157.0,91.08,3.0,5.0,25.0,15.0,2.0,0.0,6.87,1.0,0.0,0.0,3.0,1.0,0.0,12.0,7.0,0.0,9.0,17.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.3474903474903475,0.0,54.55598455598456,1.0424710424710424,1.7374517374517375,0.694980694980695,0.3474903474903475,0.0,0.0,1.0424710424710424,0.3474903474903475,0.0,4.1698841698841695,2.4324324324324325,0.0,3.1274131274131274,5.907335907335908,0.0,1.7374517374517375,57.142857142857146,0.0,0.0,0.9108,60.0,37.0,0.0,0.0,0.0,58.333333333333336,,,,,,,,,,,,0.0,,,51.55523601085063,,,0.0,
133994,Jan Mlakar,Hajduk Split,Attacker,27,Slovenia,6.0,255.0,1.0,0.0,1.0,1.0,76.0,61.84,3.0,1.0,29.0,10.0,1.0,0.0,6.77,5.0,1.0,3.0,3.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.3529411764705882,0.0,0.3529411764705882,0.3529411764705882,26.823529411764707,1.0588235294117647,0.3529411764705882,0.3529411764705882,1.7647058823529411,0.3529411764705882,1.0588235294117647,1.0588235294117647,1.411764705882353,0.3529411764705882,1.0588235294117647,0.3529411764705882,0.7058823529411765,1.0588235294117647,1.0588235294117647,0.0,0.7058823529411765,16.666666666666668,100.0,100.0,0.6184000000000001,34.48275862068966,42.5,0.3529411764705882,20.0,25.0,33.333333333333336,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
