player_id,player_name,team_name,position,age,minutes,rating,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,cluster
37556504,Paul Tabinas,Vukovar,Defender,24.0,505.0,6.48,0.0,0.1782178217821782,0.3564356435643564,0.0,21.92079207920792,2.1386138613861387,0.7128712871287128,0.0,0.0,0.0,0.7561,50.0,56.11111111111112,0.1782178217821782,17.91483113069016,43.24522760646108,56.16740088105727,93.17180616740087,44.51541850220264,3
37748224,Simun Butic,Vukovar,Attacker,20.0,954.0,6.45,0.0943396226415094,0.1886792452830188,1.69811320754717,0.4716981132075472,12.264150943396226,0.8490566037735849,0.1886792452830188,0.1886792452830188,27.77777777777778,5.555555555555555,0.6846,37.142857142857146,59.625,0.2830188679245283,60.79295154185022,32.67254038179148,10.64610866372981,45.59471365638766,35.792951541850215,3
37667333,Kristijan Cabrajic,Vukovar,Defender,22.0,1449.0,6.43,0.0,0.062111801242236,0.3726708074534161,0.0,30.12422360248448,1.9875776397515528,1.4285714285714286,0.186335403726708,0.0,0.0,0.7753,52.17391304347826,72.45,0.062111801242236,17.91483113069016,43.4654919236417,72.54038179148311,47.57709251101322,44.93392070484581,1
37266041,Jakov Suver,Vukovar,Defender,23.0,521.0,6.68,0.0,0.0,0.345489443378119,0.1727447216890595,35.758157389635315,1.381957773512476,1.381957773512476,0.0,50.0,0.0,0.8261,63.63636363636363,74.42857142857143,0.0,28.41409691629956,48.38472834067547,73.49486049926578,93.17180616740087,54.40528634361233,1
3877071,Ricardo Henning,Vukovar,Defender,25.0,630.0,6.41,0.0,0.0,0.1428571428571428,0.1428571428571428,48.71428571428572,0.7142857142857143,0.8571428571428571,0.0,100.0,0.0,0.8798,44.44444444444444,90.0,0.0,26.2848751835536,65.712187958884,29.88252569750367,93.17180616740087,45.88105726872247,1
74016,Alen Jurilj,Vukovar,Attacker,30.0,1222.0,6.64,0.1472995090016366,0.0736497545008183,0.8101472995090017,0.44189852700491,16.42389525368249,0.7364975450081833,0.3682487725040916,0.220949263502455,54.54545454545455,18.181818181818183,0.6592,44.89795918367347,61.1,0.2209492635024549,77.01908957415566,22.026431718061676,20.26431718061674,37.88546255506608,39.581497797356825,3
21072869,Kristijan Pavicic,Vukovar,Defender,27.0,1903.0,6.62,0.0,0.0,0.2837624802942722,0.047293746715712,30.22070415133999,1.9390436153441928,2.128218602207041,0.2364687335785601,16.666666666666668,0.0,0.748,53.24675324675325,79.29166666666667,0.0,21.29221732745962,29.88252569750367,75.62408223201174,34.36123348017621,41.47577092511013,1
74197,Antonio Bosec,Vukovar,Defender,28.0,640.0,6.33,0.0,0.0,0.0,0.0,24.890625,1.828125,0.5625,0.28125,0.0,0.0,0.6667000000000001,46.55172413793103,64.0,0.0,17.91483113069016,16.960352422907487,42.36417033773862,24.669603524229075,25.63876651982379,1
37538351,Eniss Shabani,Vukovar,Midfielder,23.0,2165.0,6.78,0.0,0.0831408775981524,0.789838337182448,0.2494226327944572,34.046189376443415,1.829099307159353,1.0808314087759816,0.2494226327944572,31.57894736842105,0.0,0.7424,54.81481481481482,80.18518518518519,0.0831408775981524,33.186490455212926,46.1086637298091,67.1071953010279,32.15859030837004,47.13656387665198,1
37656051,Vito Caic,Vukovar,Midfielder,21.0,1813.0,6.55,0.0496414782129067,0.0496414782129067,0.7446221731936018,0.0992829564258135,37.57859900717044,1.38996138996139,0.9431880860452287,0.2978488692774407,13.333333333333334,6.666666666666667,0.7768,50.29239766081872,72.52,0.0992829564258135,43.31864904552128,50.073421439060205,51.835535976505135,20.70484581497797,45.638766519823776,1
37550997,Moreno Zivkovic,Vukovar,Defender,22.0,1199.0,6.5,0.0,0.0750625521267723,0.0750625521267723,0.0,36.25521267723103,1.5763135946622184,1.426188490408674,0.3002502085070892,0.0,0.0,0.8427,59.09090909090909,85.64285714285714,0.0750625521267723,17.91483113069016,62.77533039647577,74.22907488986783,19.162995594713664,48.392070484581495,1
23277919,Kerim Çalhanoğlu,Vukovar,Defender,23.0,1350.0,6.73,0.0666666666666666,0.1333333333333333,0.8,0.2666666666666666,32.13333333333333,2.2,1.2666666666666666,0.1333333333333333,33.333333333333336,8.333333333333334,0.6701,49.24242424242424,61.36363636363637,0.2,56.97503671071953,42.290748898678416,67.84140969162995,63.43612334801762,56.475770925110126,3
37648988,Robin González,Vukovar,Midfielder,27.0,2946.0,6.91,0.2138492871690427,0.1527494908350305,1.5580448065173116,0.5804480651731161,26.85336048879837,1.5580448065173116,0.4276985743380855,0.1832993890020366,37.25490196078432,13.72549019607843,0.8248000000000001,50.60827250608273,84.17142857142858,0.3665987780040733,79.29515418502203,57.41556534508076,41.85022026431718,48.89867841409692,58.45814977973568,3
183566,Jakov Biljan,Vukovar,Midfielder,30.0,581.0,6.52,0.0,0.0,0.6196213425129088,0.0,22.15146299483649,1.549053356282272,1.2392426850258176,0.4647160068846815,0.0,0.0,0.8112,54.3859649122807,41.5,0.0,17.91483113069016,32.23201174743025,64.75770925110133,4.845814977973575,34.95594713656388,1
37583387,Lovro Banovec,Vukovar,Attacker,24.0,2394.0,6.75,0.150375939849624,0.18796992481203,1.2781954887218046,0.3383458646616541,22.25563909774436,2.218045112781955,0.9022556390977444,0.18796992481203,26.47058823529412,11.764705882352942,0.6840999999999999,42.60204081632653,77.2258064516129,0.3383458646616541,68.94273127753303,37.00440528634361,51.24816446402349,47.136563876651984,51.87224669603523,3
21404328,Antonio Đaković,Vukovar,Goalkeeper,25.0,540.0,7.05,0.0,0.0,0.0,0.0,20.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.6585,66.66666666666667,90.0,0.0,17.91483113069016,12.848751835535976,34.287812041116005,93.17180616740087,28.83259911894273,2
37542102,Marino Bulat,Vukovar,Goalkeeper,27.0,1890.0,6.77,0.0,0.0,0.0,0.0,23.714285714285715,0.0,0.0,0.0952380952380952,0.0,0.0,0.51,75.0,90.0,0.0,17.91483113069016,13.289280469897207,33.480176211453745,73.568281938326,26.76211453744493,2
73481,Jakov Puljic,Vukovar,Attacker,32.0,2743.0,7.04,0.5249726576740795,0.0,2.4936201239518776,1.017134524243529,21.359825009114108,0.6562158220925993,0.3609187021509296,0.2296755377324097,40.78947368421053,21.05263157894737,0.6728000000000001,42.73972602739726,88.48387096774194,0.5249726576740795,94.7136563876652,14.390602055800294,16.44640234948605,36.12334801762115,41.27753303964758,0
75498,Mario Tadic,Vukovar,Defender,33.0,1509.0,6.67,0.0596421471172962,0.0,0.8946322067594433,0.536779324055666,51.709741550695824,0.9542743538767396,1.848906560636183,0.4771371769383697,60.0,6.666666666666667,0.7797,58.15602836879432,68.5909090909091,0.0596421471172962,59.61820851688693,51.3215859030837,66.96035242290749,3.964757709251103,53.76651982378854,1
37316939,Nikita Vlasenko,Vukovar,Defender,25.0,674.0,6.46,0.0,0.0,0.1335311572700296,0.0,38.45697329376855,0.8011869436201781,2.2700296735905043,0.0,0.0,0.0,0.7986,60.71428571428572,84.25,0.0,17.91483113069016,45.74155653450807,66.37298091042585,93.17180616740087,48.32599118942731,1
62691,Mario Tičinović,Vukovar,Defender,34.0,1737.0,6.65,0.0,0.155440414507772,0.4145077720207253,0.2072538860103626,30.77720207253886,1.3471502590673574,1.0362694300518134,0.155440414507772,50.0,0.0,0.7508,46.93877551020408,72.375,0.155440414507772,30.837004405286347,50.22026431718061,47.136563876651984,55.947136563876654,44.05286343612335,3
23696786,Denis Pintol,Vukovar,Goalkeeper,26.0,720.0,6.71,0.0,0.0,0.0,0.0,28.5,0.125,0.0,0.0,0.0,0.0,0.6446999999999999,83.33333333333333,90.0,0.0,17.91483113069016,19.60352422907489,35.4625550660793,93.17180616740087,31.21145374449339,2
133342,Lamine Ba,Varaždin,Defender,28.0,1311.0,6.83,0.0,0.0,0.3432494279176201,0.205949656750572,44.48512585812357,1.3043478260869563,1.5102974828375286,0.2745995423340961,60.0,0.0,0.8534,50.98039215686274,87.4,0.0,30.69016152716593,59.39794419970631,61.30690161527165,26.872246696035237,48.10572687224669,1
9636175,Vane Jovanov,Varaždin,Defender,27.0,839.0,6.58,0.0,0.0,0.3218116805721097,0.0,23.706793802145413,2.1454112038140645,0.4290822407628128,0.2145411203814064,0.0,0.0,0.6742,54.255319148936174,69.91666666666667,0.0,17.91483113069016,16.372980910425845,55.947136563876654,40.96916299559471,31.167400881057265,1
84515,Gregor Sikosek,Varaždin,Defender,32.0,562.0,6.81,0.0,0.1601423487544484,0.800711743772242,0.1601423487544484,32.188612099644125,2.5622775800711746,1.2811387900355873,0.3202846975088968,20.0,0.0,0.7015,56.66666666666666,51.09090909090909,0.1601423487544484,27.459618208516886,46.25550660792951,81.05726872246696,16.74008810572687,48.10572687224669,1
37582792,Luka Mamic,Varaždin,Midfielder,23.0,2103.0,6.73,0.3423680456490727,0.042796005706134,2.310984308131241,1.0271041369472182,27.81740370898716,0.9843081312410842,0.2995720399429387,0.0855920114122681,44.44444444444444,14.814814814814817,0.7662,40.234375,70.1,0.3851640513552068,88.98678414096916,37.29809104258444,17.91483113069016,77.97356828193833,51.05726872246696,0
37724445,Sven Lesjak,Varaždin,Defender,19.0,729.0,6.86,0.1234567901234567,0.0,0.2469135802469135,0.1234567901234567,40.49382716049383,1.728395061728395,1.1111111111111112,0.1234567901234567,50.0,50.0,0.7866,50.0,66.27272727272727,0.1234567901234567,66.96035242290749,45.15418502202643,59.544787077826726,66.96035242290749,58.19383259911894,3
73640,Oliver Zelenika,Varaždin,Goalkeeper,33.0,2880.0,6.92,0.0,0.0,0.0,0.0,24.1875,0.0,0.0,0.0625,0.0,0.0,0.6576000000000001,84.61538461538461,90.0,0.0,17.91483113069016,15.491923641703377,33.84728340675477,83.25991189427313,28.50220264317181,2
37551107,Leon Belcar,Varaždin,Midfielder,24.0,1163.0,6.73,0.0773860705073086,0.0773860705073086,1.5477214101461736,0.3869303525365434,35.98452278589854,2.0120378331900257,1.3929492691315564,0.3869303525365434,25.0,5.0,0.8237000000000001,46.76258992805755,72.6875,0.1547721410146173,56.75477239353891,59.98531571218797,63.36270190895741,8.149779735682813,54.84581497797357,1
1525043,Matej Vuk,Varaždin,Attacker,26.0,1699.0,6.85,0.1589170100058858,0.0529723366686286,1.6421424367274868,0.3708063566804002,25.05591524426133,1.6421424367274868,0.8475573866980577,0.2118893466745144,22.580645161290324,9.67741935483871,0.7252,61.320754716981135,58.58620689655172,0.2118893466745144,68.20851688693098,30.102790014684288,65.34508076358297,41.40969162995594,53.23788546255506,3
7346393,Aleksa Latkovic,Varaždin,Midfielder,25.0,2492.0,7.09,0.2889245585874799,0.2166934189406099,2.2752808988764044,0.9028892455858748,23.9446227929374,1.4085072231139646,0.2889245585874799,0.2166934189406099,39.68253968253968,12.698412698412698,0.8069,46.18181818181818,71.2,0.5056179775280899,84.28781204111601,55.947136563876654,30.83700440528634,40.528634361233486,55.37444933920704,0
13239047,Mario Mladenovski,Varaždin,Defender,25.0,1399.0,6.58,0.0,0.0643316654753395,0.5789849892780558,0.128663330950679,44.77483917083631,1.6082916368834883,1.6082916368834883,0.3859899928520371,22.22222222222222,0.0,0.7959999999999999,47.82608695652174,63.59090909090909,0.0643316654753395,25.403817914831134,60.05873715124816,61.38032305433186,9.251101321585908,44.97797356828194,1
74274,Mario Marina,Varaždin,Midfielder,36.0,1572.0,6.75,0.0572519083969465,0.0,0.6870229007633588,0.1145038167938931,32.97709923664122,3.435114503816794,1.3740458015267176,0.1145038167938931,16.666666666666668,8.333333333333334,0.7674,58.60215053763441,56.142857142857146,0.0572519083969465,47.136563876651984,35.75624082232012,87.66519823788546,68.72246696035242,58.0396475770925,1
37633274,Ivan Canjuga,Varaždin,Attacker,20.0,800.0,6.8,0.0,0.3375,1.125,0.225,25.3125,2.1375,0.7875,0.3375,20.0,0.0,0.8356,49.54128440366973,47.05882352941177,0.3375,31.93832599118943,64.24375917767988,56.314243759177685,14.317180616740089,47.180616740088105,3
75000,Antonio Borsic,Varaždin,Defender,30.0,2330.0,6.64,0.0772532188841201,0.03862660944206,0.5407725321888412,0.1931330472103004,40.67381974248927,1.5064377682403434,0.7339055793991416,0.1545064377682403,35.714285714285715,14.285714285714286,0.7816,50.264550264550266,77.66666666666667,0.1158798283261802,60.57268722466961,51.98237885462555,47.43024963289281,56.38766519823788,53.63436123348018,1
37414398,Iuri Tavares,Varaždin,Attacker,25.0,2065.0,6.94,0.261501210653753,0.0871670702179176,1.612590799031477,0.5230024213075061,24.84261501210654,1.961259079903148,0.4794188861985472,0.1307506053268765,32.432432432432435,16.216216216216218,0.7404000000000001,55.42857142857143,66.61290322580645,0.3486682808716707,80.98384728340676,35.82966226138032,55.65345080763583,64.31718061674009,58.17180616740088,3
37533537,Novak Tepsic,Varaždin,Defender,24.0,1126.0,6.76,0.0,0.0799289520426287,0.3197158081705151,0.0799289520426287,39.48490230905861,2.797513321492007,0.5595026642984015,0.1598579040852575,25.0,0.0,0.8077,62.280701754385966,51.18181818181818,0.0799289520426287,22.76064610866373,59.91189427312776,72.2466960352423,54.18502202643172,51.89427312775331,1
74322,Frane Maglica,Varaždin,Defender,29.0,1955.0,6.83,0.0,0.2762148337595907,0.1841432225063938,0.0920716112531969,33.514066496163686,2.347826086956522,0.8286445012787724,0.0920716112531969,50.0,0.0,0.75,51.44230769230769,81.45833333333333,0.2762148337595907,23.6417033773862,59.10425844346549,63.21585903083701,74.88986784140968,51.27753303964757,3
24838179,Luka Skaricic,Varaždin,Defender,24.0,1678.0,6.92,0.1609058402860548,0.0,0.6436233611442194,0.2145411203814064,47.25268176400477,1.6090584028605484,1.4481525625744935,0.268176400476758,33.333333333333336,25.0,0.8365,61.11111111111112,72.95652173913044,0.1609058402860548,74.52276064610867,58.07635829662262,76.79882525697504,29.07488986784142,65.72687224669603,1
74125,Mateo Barac,Varaždin,Defender,31.0,584.0,6.62,0.1541095890410959,0.0,0.7705479452054794,0.4623287671232877,37.14041095890411,1.6952054794520548,0.9246575342465754,0.0,60.0,20.0,0.7759,48.57142857142857,58.4,0.1541095890410959,78.70778267254038,40.89574155653451,52.34948604992658,93.17180616740087,60.903083700440526,3
74193,Ivan Mamut,Varaždin,Attacker,29.0,1569.0,7.01,0.5162523900573613,0.2294455066921606,3.0975143403441683,1.2619502868068833,18.98661567877629,0.401529636711281,0.2294455066921606,0.4588910133843212,40.74074074074074,16.666666666666668,0.7311,43.70860927152318,62.76,0.7456978967495219,93.97944199706316,41.85022026431718,15.418502202643174,5.286343612334804,45.90308370044053,0
32786881,Tomislav Duvnjak,Varaždin,Midfielder,23.0,2600.0,6.8,0.0346153846153846,0.0692307692307692,0.8653846153846154,0.2769230769230769,42.43846153846154,2.423076923076923,1.1423076923076922,0.2769230769230769,32.0,4.0,0.8165,51.89003436426117,76.47058823529412,0.1038461538461538,49.486049926578566,62.70190895741556,71.36563876651982,25.330396475770925,57.59911894273127,1
47380,David Puclin,Varaždin,Midfielder,34.0,758.0,6.64,0.1187335092348284,0.0,1.187335092348285,0.4749340369393139,34.07651715039578,3.799472295514512,1.0686015831134563,0.0,40.0,10.0,0.7595999999999999,55.35714285714285,34.45454545454545,0.1187335092348284,68.86930983847283,36.27019089574156,79.14831130690162,93.17180616740087,64.60352422907489,3
34398,Roberto Puncec,Varaždin,Defender,34.0,1332.0,6.72,0.0,0.0,0.0,0.0,34.32432432432432,1.351351351351351,1.4864864864864864,0.4054054054054054,0.0,0.0,0.8622,53.398058252427184,66.6,0.0,17.91483113069016,53.08370044052864,65.27165932452276,7.048458149779734,41.58590308370044,1
37560492,Ivan Cvijanovic,Osijek,Defender,22.0,591.0,6.66,0.0,0.1522842639593908,0.7614213197969543,0.0,51.6243654822335,1.6751269035532994,0.9137055837563453,0.1522842639593908,0.0,0.0,0.8053,67.3076923076923,59.1,0.1522842639593908,17.91483113069016,73.7151248164464,69.01615271659324,57.26872246696036,53.92070484581497,1
24837955,Styopa Mkrtchyan,Osijek,Defender,23.0,1167.0,6.77,0.0,0.0771208226221079,0.2313624678663239,0.0,50.66838046272493,1.3110539845758356,0.7712082262210797,0.2313624678663239,0.0,0.0,0.8371,55.11811023622048,68.6470588235294,0.0771208226221079,17.91483113069016,71.65932452276064,51.54185022026432,34.80176211453745,45.81497797356828,1
530693,Hrvoje Babec,Osijek,Midfielder,26.0,1095.0,6.82,0.0821917808219178,0.0821917808219178,0.9863013698630136,0.2465753424657534,56.54794520547945,1.726027397260274,1.0684931506849316,0.1643835616438356,25.0,8.333333333333334,0.8284999999999999,48.648648648648646,73.0,0.1643835616438356,58.14977973568282,73.7151248164464,56.38766519823789,52.863436123348016,61.76211453744493,1
460601,Vladan Bubanja,Osijek,Midfielder,27.0,1256.0,6.81,0.143312101910828,0.0,1.2181528662420382,0.4299363057324841,36.40127388535032,2.7945859872611467,1.7197452229299364,0.286624203821656,35.294117647058826,11.764705882352942,0.7264,47.59615384615385,73.88235294117646,0.143312101910828,70.41116005873715,33.70044052863437,75.91776798825258,23.34801762114537,56.34361233480176,1
37581526,Domagoj Bukvic,Osijek,Attacker,22.0,1923.0,6.75,0.0,0.0,1.825273010920437,0.4680187207488299,28.73634945397816,2.854914196567863,1.076443057722309,0.093603744149766,25.64102564102564,0.0,0.7785,46.3768115942029,56.55882352941177,0.0,37.88546255506608,33.113069016152714,65.34508076358297,74.00881057268722,48.30396475770925,3
37325018,Emin Hasic,Osijek,Defender,23.0,1336.0,6.64,0.0,0.0673652694610778,0.1347305389221557,0.0673652694610778,54.49850299401198,1.279940119760479,1.1452095808383234,0.3368263473053892,50.0,0.0,0.8986,51.35135135135136,66.8,0.0673652694610778,22.17327459618209,79.73568281938327,54.77239353891336,14.97797356828194,48.502202643171806,1
23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,6.79,0.1142615319509098,0.0,0.4189589504866695,0.2666102412187897,46.80914092255608,0.9902666102412188,1.4092255607278883,0.1904358865848497,63.63636363636363,27.27272727272728,0.8975,57.77777777777778,84.39285714285714,0.1142615319509098,74.15565345080763,65.71218795888399,63.58296622613803,44.49339207048458,65.48458149779735,1
22493418,Nikola Curcija,Osijek,Goalkeeper,25.0,450.0,6.64,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.6296,100.0,90.0,0.0,17.91483113069016,17.400881057268723,34.87518355359765,93.17180616740087,30.374449339207047,2
37777176,Miloš Jovičić,Osijek,Attacker,20.0,471.0,6.65,0.1910828025477707,0.0,1.7197452229299364,1.3375796178343948,25.414012738853504,1.910828025477707,1.1464968152866242,0.0,77.77777777777777,11.11111111111111,0.6466,39.62264150943396,42.81818181818182,0.1910828025477707,82.8193832599119,16.519823788546258,49.19236417033775,93.17180616740087,53.87665198237886,0
37571660,Simun Mikolcic,Osijek,Midfielder,22.0,1208.0,6.73,0.2235099337748344,0.1490066225165563,1.7135761589403973,0.3725165562913907,30.99337748344371,0.968543046357616,0.968543046357616,0.2980132450331126,21.73913043478261,13.043478260869565,0.7837000000000001,48.14814814814815,44.74074074074074,0.3725165562913907,74.44933920704847,55.21292217327459,41.18942731277533,20.264317180616743,53.28193832599119,3
37632412,Samuel Akere,Osijek,Attacker,22.0,980.0,6.8,0.2755102040816326,0.0,2.295918367346939,0.826530612244898,18.367346938775512,2.204081632653061,0.7346938775510204,0.1836734693877551,36.0,12.0,0.805,52.11267605633803,54.44444444444444,0.2755102040816326,81.27753303964757,28.41409691629956,60.4992657856094,48.458149779735685,55.90308370044052,3
5270348,Jon Mersinaj,Osijek,Defender,27.0,900.0,6.6,0.0,0.0,0.1,0.0,49.1,1.6,1.2,0.3,0.0,0.0,0.8634999999999999,61.36363636363637,50.0,0.0,17.91483113069016,63.80323054331865,72.32011747430249,19.8237885462555,48.19383259911893,1
73710,Marko Malenica,Osijek,Goalkeeper,32.0,2700.0,6.92,0.0,0.0,0.0,0.0,27.83333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.7018000000000001,91.66666666666669,90.0,0.0,17.91483113069016,22.540381791483117,35.02202643171806,93.17180616740087,31.96035242290749,2
28932717,Renan Guedes,Osijek,Defender,28.0,1553.0,6.65,0.0,0.0,0.463618802318094,0.0579523502897617,34.77141017385705,2.2601416613007084,1.1010946555054733,0.1738570508692852,12.5,0.0,0.775,54.123711340206185,70.5909090909091,0.0,21.732745961820854,38.61967694566814,72.54038179148311,50.66079295154185,44.93392070484582,1
9939069,Stanislav Shopov,Osijek,Midfielder,24.0,691.0,6.67,0.0,0.130246020260492,2.083936324167873,0.6512301013024602,32.821997105643995,2.083936324167873,0.5209840810419681,0.3907380607814761,31.25,0.0,0.7302,37.735849056603776,53.15384615384615,0.130246020260492,41.70337738619677,47.57709251101321,35.97650513950074,7.488986784140977,38.32599118942731,3
23287457,Yannick Toure,Osijek,Attacker,25.0,495.0,6.6,0.0,0.1818181818181818,1.4545454545454546,0.5454545454545454,15.090909090909092,0.7272727272727273,0.1818181818181818,0.0,37.5,0.0,0.747,38.70967741935484,45.0,0.1818181818181818,39.79441997063143,38.1791483113069,10.27900146842878,93.17180616740087,35.79295154185022,3
37528365,Nail Omerovic,Osijek,Attacker,23.0,2694.0,6.91,0.3006681514476614,0.0334075723830735,2.8730512249443207,0.9020044543429844,33.04008908685969,1.7371937639198218,0.4342984409799554,0.1670378619153674,31.3953488372093,10.465116279069768,0.7907,42.98642533936651,76.97142857142858,0.3340757238307349,81.49779735682819,46.98972099853157,33.920704845814974,52.42290748898679,53.9647577092511,0
784369,Tonio Teklic,Osijek,Midfielder,26.0,829.0,6.79,0.0,0.0,1.95416164053076,0.6513872135102533,31.483715319662245,1.6284680337756332,0.7599517490952955,0.1085645355850422,33.333333333333336,0.0,0.7241,48.958333333333336,63.76923076923077,0.0,41.85022026431718,28.12041116005874,47.72393538913363,70.48458149779735,42.3568281938326,3
21054111,David Colina,Osijek,Defender,25.0,1951.0,6.69,0.0,0.1383905689390056,0.5074320861096874,0.0922603792926704,32.245002562788315,1.9835981547924144,1.0609943618657098,0.0922603792926704,18.181818181818183,0.0,0.774,44.34782608695652,67.27586206896552,0.1383905689390056,23.788546255506606,53.450807635829655,53.45080763582967,74.44933920704847,46.65198237885463,1
37754863,Ivano Kolarik,Osijek,Defender,19.0,450.0,6.76,0.0,0.0,0.8,0.2,46.4,2.0,1.2,0.6,25.0,0.0,0.8405,46.80851063829788,56.25,0.0,30.39647577092511,58.44346549192364,60.13215859030837,2.2026431718061588,44.91189427312775,1
73932,Fran Karacic,Osijek,Defender,30.0,908.0,6.71,0.0991189427312775,0.0991189427312775,0.6938325991189427,0.198237885462555,29.834801762114537,2.0814977973568283,1.1894273127753303,0.0991189427312775,28.571428571428573,14.285714285714286,0.7409,50.0,82.54545454545455,0.198237885462555,63.950073421439065,42.51101321585903,65.8590308370044,72.46696035242292,58.94273127753304,3
37567341,David Mejía,Osijek,Midfielder,23.0,743.0,6.94,0.1211305518169582,0.1211305518169582,1.695827725437416,0.2422611036339165,40.21534320323015,2.543741588156124,1.2113055181695829,0.847913862718708,14.285714285714286,7.142857142857143,0.8464,47.91666666666666,67.54545454545455,0.2422611036339165,59.177679882525695,71.29221732745962,67.32745961820852,0.2202643171806215,59.36123348017621,1
496680,Arnel Jakupovic,Osijek,Attacker,28.0,2179.0,6.87,0.1239100504818724,0.0413033501606241,2.602111060119321,0.7021569527306104,20.15603487838458,0.8260670032124828,0.2065167508031207,0.1239100504818724,26.984126984126984,4.761904761904762,0.7315999999999999,43.42629482071713,72.63333333333334,0.1652134006424965,66.96035242290749,26.138032305433185,16.29955947136564,66.51982378854626,39.47136563876652,3
537274,Oleksandr Petrusenko,Osijek,Midfielder,28.0,1484.0,6.71,0.0,0.0,0.4851752021563342,0.1819407008086253,45.4245283018868,3.032345013477089,1.4555256064690028,0.2425876010781671,37.5,0.0,0.8892,50.0,61.833333333333336,0.0,28.928046989721,64.3906020558003,78.63436123348018,33.92070484581498,54.97797356828194,1
37600592,Luka Vrbancic,Osijek,Midfielder,21.0,1033.0,6.72,0.0,0.0,1.132623426911907,0.0871248789932236,49.66118102613746,3.0493707647628265,0.6969990319457889,0.2613746369796708,7.6923076923076925,0.0,0.8088,51.57232704402516,57.388888888888886,0.0,23.34801762114537,55.2863436123348,64.90455212922173,30.61674008810573,46.12334801762114,1
34481476,Roko Jurisic,Osijek,Defender,24.0,1229.0,6.77,0.0,0.146460537021969,0.5126118795768918,0.2196908055329536,49.7233523189585,1.903986981285598,0.8787632221318145,0.2196908055329536,42.85714285714285,0.0,0.8468000000000001,60.90909090909091,64.6842105263158,0.146460537021969,31.71806167400881,80.39647577092511,68.72246696035242,39.64757709251101,58.21585903083701,1
37688968,Anton Matkovic,Osijek,Attacker,20.0,996.0,6.65,0.0903614457831325,0.0903614457831325,1.2650602409638554,0.5421686746987951,13.644578313253012,0.993975903614458,0.2710843373493976,0.0903614457831325,42.85714285714285,7.142857142857143,0.6424,44.966442953020135,58.588235294117645,0.180722891566265,63.43612334801762,22.466960352422905,23.201174743024964,75.33039647577093,40.264317180616736,3
73552,Borna Barisic,Osijek,Defender,33.0,621.0,6.78,0.0,0.0,0.2898550724637681,0.144927536231884,43.6231884057971,0.8695652173913043,1.0144927536231885,0.4347826086956521,50.0,0.0,0.9003,53.65853658536585,62.1,0.0,26.431718061674008,63.50954478707783,48.01762114537445,5.726872246696033,41.96035242290749,1
37596447,Filip Cuic,Gorica,Attacker,23.0,1635.0,6.83,0.2201834862385321,0.055045871559633,2.697247706422018,0.9908256880733946,21.79816513761468,0.9357798165137616,0.2201834862385321,0.2201834862385321,36.734693877551024,8.16326530612245,0.6717,40.33613445378151,74.31818181818181,0.2752293577981651,76.65198237885464,23.201174743024964,15.565345080763583,38.32599118942731,38.458149779735685,0
37529453,Elvir Durakovic,Gorica,Defender,26.0,712.0,6.58,0.0,0.0,1.5168539325842696,0.5056179775280899,24.775280898876403,2.7808988764044944,1.7696629213483146,0.2528089887640449,33.333333333333336,0.0,0.7041,53.7037037037037,47.46666666666667,0.0,38.76651982378855,19.162995594713653,85.31571218795888,31.71806167400881,46.14537444933921,1
21072870,Jurica Prsir,Gorica,Midfielder,26.0,2601.0,6.94,0.2422145328719723,0.1038062283737024,1.972318339100346,0.657439446366782,31.038062283737023,2.1453287197231834,0.5536332179930796,0.2768166089965398,33.333333333333336,12.280701754385966,0.8216,47.506561679790025,78.81818181818181,0.3460207612456747,79.29515418502203,58.29662261380323,48.458149779735685,25.991189427312776,58.41409691629956,3
5968017,Zan Trontelj,Gorica,Defender,26.0,2960.0,6.93,0.0912162162162162,0.1216216216216216,0.3648648648648648,0.2128378378378378,34.3277027027027,2.0371621621621623,0.6993243243243243,0.1216216216216216,58.333333333333336,25.0,0.752,45.833333333333336,89.6969696969697,0.2128378378378378,69.53010279001468,52.42290748898679,47.57709251101321,67.40088105726872,57.59911894273128,3
12393223,Mateo Les,Gorica,Defender,26.0,1639.0,6.54,0.0,0.0,0.109823062843197,0.0,50.24405125076266,1.317876754118365,0.7687614399023796,0.2196461256863941,0.0,0.0,0.9104,51.16279069767442,71.26086956521739,0.0,17.91483113069016,68.50220264317181,46.69603524229075,40.08810572687225,43.94273127753304,1
75072,Marijan Cabraja,Gorica,Defender,29.0,2661.0,7.06,0.0338218714768883,0.1352874859075535,0.7440811724915445,0.1691093573844419,50.90191657271702,1.927846674182638,1.1499436302142052,0.2705749718151071,22.727272727272727,4.545454545454546,0.8047,53.61216730038023,85.83870967741936,0.1691093573844419,43.61233480176211,72.39353891336269,68.13509544787077,28.19383259911893,58.06167400881056,1
