player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy
72614,Arijan Ademi,Dinamo Zagreb,Midfielder,35,Macedonia,18.0,837.0,3.0,1.0,18.0,6.0,339.0,85.84,26.0,7.0,110.0,68.0,3.0,0.0,7.13,15.0,7.0,2.0,20.0,6.0,2.0,9.0,5.0,12.0,15.0,9.0,0.0,0.0,13.0,5.0,0.0,0.3225806451612903,0.10752688172043011,1.935483870967742,0.6451612903225806,36.45161290322581,2.795698924731183,0.7526881720430108,0.3225806451612903,1.6129032258064515,0.7526881720430108,0.21505376344086022,2.150537634408602,0.6451612903225806,0.21505376344086022,0.967741935483871,0.5376344086021505,1.2903225806451613,1.6129032258064515,0.967741935483871,0.0,1.3978494623655915,27.77777777777778,33.333333333333336,16.666666666666668,0.8584,61.81818181818182,46.5,0.43010752688172044,46.666666666666664,33.333333333333336,55.55555555555556
37538546,Pedro Lima Barros,Osijek,Midfielder,23,Brazil,26.0,834.0,2.0,0.0,29.0,10.0,249.0,66.27,23.0,4.0,126.0,57.0,2.0,0.0,6.82,19.0,5.0,6.0,15.0,13.0,0.0,26.0,10.0,11.0,14.0,12.0,0.0,0.0,16.0,6.0,0.0,0.2158273381294964,0.0,3.129496402877698,1.079136690647482,26.8705035971223,2.4820143884892087,0.4316546762589928,0.2158273381294964,2.050359712230216,0.539568345323741,0.6474820143884892,1.618705035971223,1.4028776978417266,0.0,2.805755395683453,1.079136690647482,1.1870503597122302,1.5107913669064748,1.2949640287769784,0.0,1.7266187050359711,23.076923076923077,34.48275862068966,6.896551724137931,0.6627,45.23809523809524,32.07692307692308,0.2158273381294964,26.31578947368421,0.0,38.46153846153846
102012,Wilfried Kanga,Dinamo Zagreb,Attacker,28,France,15.0,827.0,3.0,0.0,27.0,9.0,122.0,74.59,1.0,1.0,70.0,35.0,1.0,0.0,6.86,8.0,5.0,0.0,12.0,1.0,0.0,2.0,2.0,3.0,18.0,5.0,0.0,0.0,7.0,6.0,0.0,0.3264812575574365,0.0,2.9383313180169286,0.9794437726723095,13.276904474002418,0.10882708585247884,0.10882708585247884,0.10882708585247884,0.8706166868198307,0.5441354292623942,0.0,1.305925030229746,0.10882708585247884,0.0,0.21765417170495768,0.21765417170495768,0.3264812575574365,1.958887545344619,0.5441354292623942,0.0,0.7617896009673518,40.0,33.333333333333336,11.11111111111111,0.7459,50.0,55.13333333333333,0.3264812575574365,62.5,0.0,100.0
73451,Danijel Zagorac,Dinamo Zagreb,Goalkeeper,39,Croatia,9.0,810.0,0.0,0.0,0.0,0.0,246.0,68.29,0.0,0.0,7.0,7.0,1.0,0.0,6.73,0.0,0.0,0.0,3.0,0.0,0.0,118.0,41.0,0.0,4.0,5.0,17.0,13.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,13.11111111111111,4.555555555555555,0.0,0.4444444444444444,0.5555555555555556,1.8888888888888888,1.0,33.333333333333336,0.0,0.0,0.6829000000000001,100.0,90.0,0.0,0.0,0.0,34.74576271186441
37596446,Mate Antunovic,Hajduk Split,Attacker,22,Croatia,17.0,791.0,1.0,0.0,14.0,7.0,117.0,58.12,2.0,3.0,75.0,25.0,2.0,0.0,6.73,8.0,4.0,1.0,4.0,3.0,0.0,6.0,2.0,5.0,15.0,4.0,0.0,0.0,5.0,7.0,0.0,0.11378002528445007,0.0,1.592920353982301,0.7964601769911505,13.312262958280657,0.22756005056890014,0.3413400758533502,0.22756005056890014,0.9102402022756005,0.45512010113780027,0.11378002528445007,0.45512010113780027,0.3413400758533502,0.0,0.6826801517067004,0.22756005056890014,0.5689001264222503,1.706700379266751,0.45512010113780027,0.0,0.5689001264222503,41.1764705882353,50.0,7.142857142857143,0.5811999999999999,33.333333333333336,46.529411764705884,0.11378002528445007,50.0,0.0,33.333333333333336
31625999,Josip Gačić,Šibenik,Defender,28,Croatia,13.0,744.0,0.0,1.0,12.0,0.0,251.0,68.13,21.0,11.0,98.0,48.0,3.0,0.0,6.69,0.0,0.0,1.0,10.0,0.0,8.0,59.0,26.0,0.0,9.0,17.0,0.0,0.0,10.0,3.0,0.0,0.0,0.12096774193548387,1.4516129032258065,0.0,30.362903225806452,2.5403225806451615,1.3306451612903225,0.3629032258064516,0.0,0.0,0.12096774193548387,1.2096774193548387,0.0,0.967741935483871,7.137096774193548,3.1451612903225805,0.0,1.0887096774193548,2.056451612903226,0.0,1.2096774193548387,23.076923076923077,0.0,0.0,0.6812999999999999,48.97959183673469,57.23076923076923,0.12096774193548387,0.0,0.0,44.067796610169495
432894,Maxime Bernauer,Dinamo Zagreb,Defender,28,France,9.0,735.0,0.0,0.0,3.0,0.0,560.0,86.96,8.0,9.0,55.0,33.0,1.0,0.0,6.98,4.0,1.0,5.0,9.0,3.0,2.0,96.0,50.0,3.0,15.0,27.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.3673469387755102,0.0,68.57142857142857,0.9795918367346939,1.1020408163265305,0.12244897959183673,0.4897959183673469,0.12244897959183673,0.6122448979591837,1.1020408163265305,0.3673469387755102,0.24489795918367346,11.755102040816327,6.122448979591836,0.3673469387755102,1.836734693877551,3.306122448979592,0.0,1.5918367346938775,22.22222222222222,0.0,0.0,0.8695999999999999,60.0,81.66666666666667,0.0,25.0,66.66666666666667,52.083333333333336
37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,Croatia,24.0,733.0,2.0,3.0,7.0,4.0,297.0,79.46,17.0,8.0,114.0,62.0,1.0,0.0,7.01,22.0,11.0,7.0,24.0,12.0,4.0,9.0,6.0,15.0,7.0,4.0,0.0,0.0,7.0,10.0,0.0,0.24556616643929058,0.3683492496589359,0.859481582537517,0.49113233287858116,36.46657571623465,2.08731241473397,0.9822646657571623,0.12278308321964529,2.7012278308321966,1.3506139154160983,0.859481582537517,2.946793997271487,1.4733969986357436,0.49113233287858116,1.1050477489768076,0.7366984993178718,1.8417462482946794,0.859481582537517,0.49113233287858116,0.0,0.859481582537517,41.666666666666664,57.142857142857146,28.571428571428573,0.7946,54.3859649122807,30.541666666666668,0.6139154160982265,50.0,33.333333333333336,66.66666666666667
69675,Luka Menalo,Rijeka,Attacker,29,Bosnia and Herzegovina,17.0,727.0,1.0,0.0,9.0,3.0,226.0,70.8,17.0,7.0,105.0,54.0,2.0,0.0,6.81,19.0,6.0,6.0,16.0,17.0,3.0,27.0,10.0,7.0,16.0,13.0,0.0,0.0,7.0,8.0,0.0,0.12379642365887207,0.0,1.1141678129298487,0.3713892709766162,27.97799174690509,2.1045392022008254,0.8665749656121046,0.24759284731774414,2.3521320495185694,0.7427785419532325,0.7427785419532325,1.9807427785419531,2.1045392022008254,0.3713892709766162,3.3425034387895463,1.2379642365887207,0.8665749656121046,1.9807427785419531,1.609353507565337,0.0,0.8665749656121046,47.05882352941177,33.333333333333336,11.11111111111111,0.708,51.42857142857143,42.76470588235294,0.12379642365887207,31.57894736842105,17.647058823529413,37.03703703703704
73159,Ante Erceg,Gorica,Attacker,36,Croatia,12.0,717.0,1.0,1.0,13.0,4.0,214.0,77.1,9.0,2.0,126.0,43.0,5.0,0.0,6.7,17.0,5.0,5.0,13.0,3.0,1.0,12.0,7.0,5.0,16.0,3.0,0.0,0.0,12.0,5.0,0.0,0.12552301255230125,0.12552301255230125,1.6317991631799162,0.502092050209205,26.86192468619247,1.1297071129707112,0.2510460251046025,0.6276150627615062,2.1338912133891212,0.6276150627615062,0.6276150627615062,1.6317991631799162,0.37656903765690375,0.12552301255230125,1.506276150627615,0.8786610878661087,0.6276150627615062,2.00836820083682,0.37656903765690375,0.0,1.506276150627615,41.666666666666664,30.76923076923077,7.6923076923076925,0.7709999999999999,34.12698412698413,59.75,0.2510460251046025,29.41176470588235,33.333333333333336,58.333333333333336
37529443,Enes Alic,Varaždin,Defender,26,Bosnia and Herzegovina,18.0,713.0,0.0,0.0,11.0,3.0,328.0,78.35,17.0,3.0,86.0,39.0,4.0,0.0,6.85,12.0,4.0,2.0,11.0,35.0,8.0,48.0,18.0,4.0,8.0,20.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.3884992987377278,0.37868162692847124,41.40252454417952,2.1458625525946706,0.37868162692847124,0.5049088359046283,1.514726507713885,0.5049088359046283,0.25245441795231416,1.3884992987377278,4.417952314165498,1.0098176718092566,6.05890603085554,2.2720897615708275,0.5049088359046283,1.0098176718092566,2.524544179523142,0.0,0.6311360448807855,38.888888888888886,27.272727272727273,0.0,0.7835,45.348837209302324,39.611111111111114,0.0,33.333333333333336,22.857142857142858,37.5
37545139,Stephane Keller,Istra 1961,Defender,24,Cameroon,15.0,694.0,0.0,0.0,5.0,2.0,384.0,82.81,19.0,10.0,71.0,45.0,6.0,0.0,6.8,7.0,5.0,3.0,4.0,8.0,2.0,56.0,27.0,2.0,18.0,22.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.6484149855907781,0.25936599423631124,49.79827089337176,2.4639769452449567,1.2968299711815563,0.7780979827089337,0.9077809798270894,0.6484149855907781,0.38904899135446686,0.5187319884726225,1.037463976945245,0.25936599423631124,7.262247838616715,3.5014409221902016,0.25936599423631124,2.3342939481268012,2.8530259365994235,0.0,1.5561959654178674,33.333333333333336,40.0,0.0,0.8281000000000001,63.38028169014085,46.266666666666666,0.0,71.42857142857143,25.0,48.214285714285715
537305,Nazariy Rusyn,Hajduk Split,Attacker,27,Ukraine,16.0,692.0,0.0,1.0,11.0,2.0,158.0,76.58,9.0,3.0,72.0,31.0,0.0,0.0,6.72,11.0,3.0,4.0,14.0,13.0,2.0,5.0,1.0,9.0,7.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.13005780346820808,1.430635838150289,0.26011560693641617,20.54913294797688,1.170520231213873,0.3901734104046243,0.0,1.430635838150289,0.3901734104046243,0.5202312138728323,1.8208092485549132,1.6907514450867052,0.26011560693641617,0.6502890173410405,0.13005780346820808,1.170520231213873,0.9104046242774566,0.26011560693641617,0.0,0.7803468208092486,31.25,18.181818181818183,0.0,0.7658,43.05555555555556,43.25,0.13005780346820808,27.272727272727273,15.384615384615385,20.0
75098,Dario Spikic,Dinamo Zagreb,Attacker,27,Croatia,14.0,624.0,1.0,0.0,18.0,7.0,228.0,78.07,11.0,11.0,86.0,44.0,0.0,0.0,6.92,16.0,9.0,1.0,8.0,19.0,2.0,6.0,1.0,5.0,14.0,6.0,0.0,0.0,8.0,4.0,0.0,0.14423076923076922,0.0,2.5961538461538463,1.0096153846153846,32.88461538461539,1.5865384615384615,1.5865384615384615,0.0,2.3076923076923075,1.2980769230769231,0.14423076923076922,1.1538461538461537,2.7403846153846154,0.28846153846153844,0.8653846153846154,0.14423076923076922,0.7211538461538461,2.019230769230769,0.8653846153846154,0.0,1.1538461538461537,28.571428571428573,38.888888888888886,5.555555555555555,0.7807,51.16279069767442,44.57142857142857,0.14423076923076922,56.25,10.526315789473685,16.666666666666668
37571660,Simun Mikolcic,Osijek,Midfielder,22,Croatia,19.0,622.0,0.0,0.0,12.0,3.0,339.0,80.24,17.0,11.0,81.0,50.0,2.0,0.0,6.87,9.0,5.0,4.0,11.0,34.0,11.0,48.0,24.0,9.0,17.0,5.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.7363344051446945,0.4340836012861736,49.051446945337624,2.459807073954984,1.5916398713826367,0.28938906752411575,1.302250803858521,0.7234726688102894,0.5787781350482315,1.5916398713826367,4.919614147909968,1.5916398713826367,6.945337620578778,3.472668810289389,1.302250803858521,2.459807073954984,0.7234726688102894,0.0,1.157556270096463,26.31578947368421,25.0,0.0,0.8024,61.72839506172839,32.73684210526316,0.0,55.55555555555556,32.35294117647059,50.0
73858,Marko Rog,Dinamo Zagreb,Midfielder,30,Croatia,22.0,616.0,1.0,2.0,17.0,2.0,340.0,87.35,15.0,5.0,98.0,46.0,1.0,2.0,6.9,14.0,6.0,8.0,13.0,25.0,11.0,25.0,13.0,13.0,13.0,2.0,0.0,0.0,5.0,7.0,0.0,0.1461038961038961,0.2922077922077922,2.4837662337662336,0.2922077922077922,49.675324675324674,2.1915584415584415,0.7305194805194806,0.4383116883116883,2.0454545454545454,0.8766233766233766,1.1688311688311688,1.8993506493506493,3.6525974025974026,1.6071428571428572,3.6525974025974026,1.8993506493506493,1.8993506493506493,1.8993506493506493,0.2922077922077922,0.0,0.7305194805194806,31.818181818181817,11.764705882352942,5.882352941176471,0.8734999999999999,46.93877551020408,28.0,0.4383116883116883,42.857142857142854,44.0,52.0
5270348,Jon Mersinaj,Lokomotiva Zagreb,Defender,27,Albania,8.0,606.0,1.0,0.0,1.0,1.0,225.0,90.67,7.0,6.0,55.0,27.0,4.0,0.0,7.0,2.0,0.0,1.0,11.0,0.0,0.0,19.0,9.0,1.0,10.0,51.0,0.0,0.0,8.0,3.0,0.0,0.1485148514851485,0.0,0.1485148514851485,0.1485148514851485,33.415841584158414,1.0396039603960396,0.8910891089108911,0.594059405940594,0.297029702970297,0.0,0.1485148514851485,1.6336633663366336,0.0,0.0,2.8217821782178216,1.3366336633663367,0.1485148514851485,1.4851485148514851,7.574257425742574,0.0,1.188118811881188,37.5,100.0,100.0,0.9067000000000001,49.09090909090909,75.75,0.1485148514851485,0.0,0.0,47.36842105263158
37656551,Jakov Gurlica,Gorica,Defender,22,Croatia,15.0,598.0,0.0,1.0,1.0,0.0,175.0,67.43,7.0,11.0,54.0,26.0,2.0,0.0,6.72,3.0,3.0,4.0,0.0,3.0,0.0,39.0,17.0,1.0,16.0,27.0,0.0,0.0,6.0,8.0,0.0,0.0,0.1505016722408027,0.1505016722408027,0.0,26.337792642140467,1.0535117056856187,1.6555183946488294,0.3010033444816054,0.451505016722408,0.451505016722408,0.6020066889632107,0.0,0.451505016722408,0.0,5.869565217391305,2.5585284280936453,0.1505016722408027,2.408026755852843,4.063545150501672,0.0,0.903010033444816,53.333333333333336,0.0,0.0,0.6743000000000001,48.148148148148145,39.86666666666667,0.1505016722408027,100.0,0.0,43.58974358974359
37604564,Matej Sakota,Slaven Koprivnica,Attacker,21,Bosnia and Herzegovina,22.0,592.0,2.0,0.0,12.0,8.0,187.0,70.05,10.0,4.0,96.0,33.0,3.0,0.0,6.66,27.0,7.0,4.0,8.0,27.0,6.0,19.0,8.0,5.0,8.0,7.0,0.0,0.0,14.0,7.0,0.0,0.30405405405405406,0.0,1.8243243243243243,1.2162162162162162,28.429054054054053,1.5202702702702702,0.6081081081081081,0.4560810810810811,4.10472972972973,1.0641891891891893,0.6081081081081081,1.2162162162162162,4.10472972972973,0.9121621621621622,2.8885135135135136,1.2162162162162162,0.7601351351351351,1.2162162162162162,1.0641891891891893,0.0,2.1283783783783785,31.818181818181817,66.66666666666667,16.666666666666668,0.7005,34.375,26.90909090909091,0.30405405405405406,25.925925925925927,22.22222222222222,42.10526315789474
37607123,Juan Córdoba,Dinamo Zagreb,Attacker,22,Colombia,11.0,551.0,1.0,2.0,15.0,7.0,214.0,82.24,6.0,5.0,67.0,27.0,3.0,0.0,6.99,13.0,4.0,3.0,15.0,13.0,3.0,9.0,5.0,5.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.16333938294010888,0.32667876588021777,2.4500907441016335,1.1433756805807622,34.954627949183305,0.9800362976406534,0.8166969147005445,0.4900181488203267,2.123411978221416,0.6533575317604355,0.4900181488203267,2.4500907441016335,2.123411978221416,0.4900181488203267,1.47005444646098,0.8166969147005445,0.8166969147005445,0.4900181488203267,0.0,0.0,0.6533575317604355,45.45454545454545,46.666666666666664,6.666666666666667,0.8223999999999999,40.298507462686565,50.09090909090909,0.4900181488203267,30.76923076923077,23.076923076923077,55.55555555555556
67094,B. Radošević,Gorica,Goalkeeper,37,Croatia,7.0,551.0,0.0,0.0,0.0,0.0,178.0,65.17,0.0,0.0,3.0,2.0,0.0,0.0,7.27,0.0,0.0,1.0,1.0,0.0,0.0,90.0,30.0,0.0,1.0,13.0,23.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,29.074410163339383,0.0,0.0,0.0,0.0,0.0,0.16333938294010888,0.16333938294010888,0.0,0.0,14.7005444646098,4.900181488203267,0.0,0.16333938294010888,2.123411978221416,3.7568058076225044,1.47005444646098,14.285714285714286,0.0,0.0,0.6517000000000001,66.66666666666667,78.71428571428571,0.0,0.0,0.0,33.333333333333336
1485781,Zvonimir Sarlija,Hajduk Split,Defender,29,Croatia,7.0,537.0,0.0,0.0,4.0,1.0,345.0,86.09,2.0,6.0,56.0,39.0,5.0,0.0,6.99,1.0,1.0,1.0,10.0,0.0,0.0,19.0,6.0,2.0,26.0,17.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.6703910614525139,0.16759776536312848,57.82122905027933,0.33519553072625696,1.005586592178771,0.8379888268156425,0.16759776536312848,0.16759776536312848,0.16759776536312848,1.675977653631285,0.0,0.0,3.184357541899441,1.005586592178771,0.33519553072625696,4.35754189944134,2.8491620111731844,0.0,1.005586592178771,14.285714285714286,25.0,0.0,0.8609,69.64285714285714,76.71428571428571,0.0,100.0,0.0,31.57894736842105
37571435,Ante Suto,Slaven Koprivnica,Attacker,26,Australia,20.0,518.0,4.0,1.0,15.0,8.0,145.0,67.59,12.0,1.0,105.0,55.0,4.0,0.0,6.93,18.0,9.0,3.0,14.0,11.0,3.0,2.0,1.0,7.0,21.0,6.0,0.0,0.0,7.0,4.0,0.0,0.694980694980695,0.17374517374517376,2.606177606177606,1.38996138996139,25.193050193050194,2.0849420849420848,0.17374517374517376,0.694980694980695,3.1274131274131274,1.5637065637065637,0.5212355212355212,2.4324324324324325,1.9111969111969112,0.5212355212355212,0.3474903474903475,0.17374517374517376,1.2162162162162162,3.6486486486486487,1.0424710424710424,0.0,1.2162162162162162,20.0,53.333333333333336,26.666666666666668,0.6759000000000001,52.38095238095238,25.9,0.8687258687258688,50.0,27.272727272727273,50.0
74885,Karlo Butic,Slaven Koprivnica,Attacker,27,Croatia,11.0,518.0,1.0,0.0,15.0,4.0,114.0,71.05,3.0,0.0,68.0,32.0,1.0,0.0,6.86,8.0,3.0,0.0,15.0,1.0,0.0,10.0,7.0,6.0,11.0,3.0,0.0,0.0,9.0,1.0,0.0,0.17374517374517376,0.0,2.606177606177606,0.694980694980695,19.806949806949806,0.5212355212355212,0.0,0.17374517374517376,1.38996138996139,0.5212355212355212,0.0,2.606177606177606,0.17374517374517376,0.0,1.7374517374517375,1.2162162162162162,1.0424710424710424,1.9111969111969112,0.5212355212355212,0.0,1.5637065637065637,9.090909090909092,26.666666666666668,6.666666666666667,0.7105,47.05882352941177,47.09090909090909,0.17374517374517376,37.5,0.0,70.0
31640157,Kristian Fucak,Istra 1961,Attacker,27,Croatia,16.0,498.0,1.0,0.0,13.0,5.0,86.0,68.6,8.0,0.0,68.0,20.0,2.0,0.0,6.67,10.0,2.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,6.0,8.0,0.0,0.0,4.0,9.0,0.0,0.18072289156626506,0.0,2.3493975903614457,0.9036144578313253,15.542168674698795,1.4457831325301205,0.0,0.3614457831325301,1.8072289156626506,0.3614457831325301,0.18072289156626506,0.7228915662650602,0.5421686746987951,0.0,0.3614457831325301,0.18072289156626506,0.18072289156626506,1.0843373493975903,1.4457831325301205,0.0,0.7228915662650602,56.25,38.46153846153846,7.6923076923076925,0.6859999999999999,29.41176470588235,31.125,0.18072289156626506,20.0,0.0,50.0
22136685,Nathanaël Mbuku,Dinamo Zagreb,Attacker,24,DR Congo,16.0,496.0,2.0,1.0,13.0,6.0,166.0,81.33,9.0,4.0,84.0,42.0,0.0,0.0,6.98,14.0,4.0,3.0,24.0,25.0,8.0,8.0,6.0,8.0,5.0,3.0,0.0,0.0,7.0,7.0,0.0,0.3629032258064516,0.1814516129032258,2.3588709677419355,1.0887096774193548,30.120967741935484,1.6330645161290323,0.7258064516129032,0.0,2.5403225806451615,0.7258064516129032,0.5443548387096774,4.354838709677419,4.536290322580645,1.4516129032258065,1.4516129032258065,1.0887096774193548,1.4516129032258065,0.907258064516129,0.5443548387096774,0.0,1.2701612903225807,43.75,46.15384615384615,15.384615384615385,0.8133,50.0,31.0,0.5443548387096775,28.571428571428573,32.0,75.0
85690,Luka Bogdan,Istra 1961,Defender,30,Croatia,7.0,494.0,0.0,0.0,2.0,1.0,195.0,73.85,6.0,17.0,54.0,35.0,3.0,0.0,6.86,1.0,1.0,3.0,5.0,0.0,0.0,40.0,13.0,0.0,23.0,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.3643724696356275,0.18218623481781376,35.526315789473685,1.0931174089068827,3.097165991902834,0.5465587044534413,0.18218623481781376,0.18218623481781376,0.5465587044534413,0.9109311740890689,0.0,0.0,7.287449392712551,2.3684210526315788,0.0,4.190283400809717,5.101214574898785,0.0,1.639676113360324,0.0,50.0,0.0,0.7384999999999999,64.81481481481481,70.57142857142857,0.0,100.0,0.0,32.5
72813,Domagoj Antolic,Lokomotiva Zagreb,Midfielder,36,Croatia,13.0,480.0,0.0,0.0,2.0,0.0,334.0,88.92,11.0,9.0,35.0,15.0,1.0,0.0,6.79,4.0,0.0,3.0,1.0,8.0,4.0,24.0,12.0,3.0,2.0,5.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.375,0.0,62.625,2.0625,1.6875,0.1875,0.75,0.0,0.5625,0.1875,1.5,0.75,4.5,2.25,0.5625,0.375,0.9375,0.0,1.875,30.76923076923077,0.0,0.0,0.8892,42.857142857142854,36.92307692307692,0.0,0.0,50.0,50.0
37530358,Ante Orec,Rijeka,Defender,24,Croatia,7.0,464.0,0.0,0.0,3.0,1.0,141.0,69.5,18.0,2.0,54.0,38.0,3.0,0.0,7.04,8.0,4.0,1.0,10.0,14.0,3.0,21.0,3.0,7.0,6.0,15.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.5818965517241379,0.1939655172413793,27.349137931034484,3.4913793103448274,0.3879310344827586,0.5818965517241379,1.5517241379310345,0.7758620689655172,0.1939655172413793,1.9396551724137931,2.7155172413793105,0.5818965517241379,4.073275862068965,0.5818965517241379,1.3577586206896552,1.1637931034482758,2.9094827586206895,0.0,0.9698275862068966,57.142857142857146,33.333333333333336,0.0,0.695,70.37037037037037,66.28571428571429,0.0,50.0,21.428571428571427,14.285714285714286
37708547,Mirko Susak,Lokomotiva Zagreb,Attacker,22,Croatia,21.0,452.0,2.0,0.0,13.0,5.0,115.0,70.43,6.0,2.0,50.0,18.0,1.0,0.0,6.76,5.0,1.0,2.0,3.0,4.0,0.0,12.0,7.0,1.0,9.0,3.0,0.0,0.0,8.0,2.0,0.0,0.39823008849557523,0.0,2.588495575221239,0.995575221238938,22.898230088495577,1.1946902654867257,0.39823008849557523,0.19911504424778761,0.995575221238938,0.19911504424778761,0.39823008849557523,0.5973451327433629,0.7964601769911505,0.0,2.3893805309734515,1.3938053097345133,0.19911504424778761,1.7920353982300885,0.5973451327433629,0.0,1.592920353982301,9.523809523809524,38.46153846153846,15.384615384615385,0.7043,36.0,21.523809523809526,0.39823008849557523,20.0,0.0,58.333333333333336
132583,Marijan Ćorić,Istra 1961,Goalkeeper,31,Croatia,5.0,450.0,0.0,0.0,0.0,0.0,135.0,30.37,0.0,0.0,4.0,3.0,0.0,0.0,6.53,0.0,0.0,1.0,0.0,0.0,0.0,119.0,26.0,0.0,3.0,4.0,9.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,23.8,5.2,0.0,0.6,0.8,1.8,1.6,20.0,0.0,0.0,0.3037,75.0,90.0,0.0,0.0,0.0,21.84873949579832
37596437,Roko Brajkovic,Hajduk Split,Attacker,21,Croatia,12.0,448.0,0.0,2.0,8.0,2.0,111.0,70.27,10.0,3.0,72.0,27.0,2.0,0.0,6.71,9.0,4.0,5.0,6.0,15.0,3.0,6.0,2.0,8.0,7.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.4017857142857143,1.6071428571428572,0.4017857142857143,22.299107142857142,2.0089285714285716,0.6026785714285714,0.4017857142857143,1.8080357142857142,0.8035714285714286,1.0044642857142858,1.2053571428571428,3.013392857142857,0.6026785714285714,1.2053571428571428,0.4017857142857143,1.6071428571428572,1.40625,0.4017857142857143,0.0,0.4017857142857143,25.0,25.0,0.0,0.7027,37.5,37.333333333333336,0.4017857142857143,44.44444444444444,20.0,33.333333333333336
37690641,Filip Kruselj,Slaven Koprivnica,Defender,21,Croatia,6.0,441.0,0.0,0.0,0.0,0.0,144.0,71.53,17.0,7.0,49.0,28.0,1.0,0.0,6.9,4.0,3.0,9.0,6.0,16.0,4.0,18.0,5.0,1.0,2.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,29.387755102040817,3.4693877551020407,1.4285714285714286,0.20408163265306123,0.8163265306122449,0.6122448979591837,1.836734693877551,1.2244897959183674,3.2653061224489797,0.8163265306122449,3.673469387755102,1.0204081632653061,0.20408163265306123,0.40816326530612246,4.285714285714286,0.0,1.6326530612244898,0.0,0.0,0.0,0.7153,57.142857142857146,73.5,0.0,75.0,25.0,27.77777777777778
537380,Mesaque Dju,Gorica,Attacker,27,Portugal,10.0,424.0,0.0,0.0,11.0,3.0,94.0,67.02,3.0,1.0,55.0,22.0,0.0,0.0,6.77,13.0,3.0,1.0,9.0,7.0,0.0,10.0,6.0,3.0,6.0,6.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.3349056603773586,0.6367924528301887,19.952830188679247,0.6367924528301887,0.21226415094339623,0.0,2.759433962264151,0.6367924528301887,0.21226415094339623,1.9103773584905661,1.4858490566037736,0.0,2.1226415094339623,1.2735849056603774,0.6367924528301887,1.2735849056603774,1.2735849056603774,0.0,1.4858490566037736,20.0,27.272727272727273,0.0,0.6701999999999999,40.0,42.4,0.0,23.076923076923077,0.0,60.0
