player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy
37609018,Marcel Lorber,Lokomotiva Zagreb,Midfielder,22.0,Slovenia,10.0,348.0,0.0,0.0,2.0,1.0,124.0,84.68,15.0,3.0,50.0,25.0,1.0,0.0,6.65,8.0,2.0,4.0,5.0,6.0,3.0,12.0,8.0,4.0,3.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.5172413793103449,0.25862068965517243,32.06896551724138,3.8793103448275863,0.7758620689655172,0.25862068965517243,2.0689655172413794,0.5172413793103449,1.0344827586206897,1.293103448275862,1.5517241379310345,0.7758620689655172,3.103448275862069,2.0689655172413794,1.0344827586206897,0.7758620689655172,2.0689655172413794,0.0,1.0344827586206897,30.0,50.0,0.0,0.8468000000000001,50.0,34.8,0.0,25.0,50.0,66.66666666666667
4545523,Rafael Camacho,Vukovar,Attacker,26.0,Portugal,9.0,340.0,0.0,1.0,4.0,1.0,64.0,71.88,4.0,0.0,33.0,10.0,1.0,0.0,6.52,7.0,2.0,4.0,1.0,16.0,5.0,4.0,1.0,4.0,3.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.2647058823529412,1.0588235294117647,0.2647058823529412,16.941176470588236,1.0588235294117647,0.0,0.2647058823529412,1.8529411764705883,0.5294117647058824,1.0588235294117647,0.2647058823529412,4.235294117647059,1.3235294117647058,1.0588235294117647,0.2647058823529412,1.0588235294117647,0.7941176470588235,0.5294117647058824,0.0,1.588235294117647,11.11111111111111,25.0,0.0,0.7188,30.303030303030305,37.77777777777778,0.2647058823529412,28.571428571428573,31.25,25.0
74849,Ivan Bozic,Slaven Koprivnica,Attacker,29.0,Croatia,6.0,330.0,1.0,0.0,7.0,4.0,67.0,77.61,6.0,1.0,34.0,16.0,1.0,1.0,6.76,4.0,1.0,1.0,3.0,11.0,2.0,2.0,1.0,7.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.2727272727272727,0.0,1.9090909090909092,1.0909090909090908,18.272727272727273,1.6363636363636365,0.2727272727272727,0.5454545454545454,1.0909090909090908,0.2727272727272727,0.2727272727272727,0.8181818181818182,3.0,0.5454545454545454,0.5454545454545454,0.2727272727272727,1.9090909090909092,1.6363636363636365,0.5454545454545454,0.0,1.0909090909090908,0.0,57.142857142857146,14.285714285714286,0.7761,47.05882352941177,55.0,0.2727272727272727,25.0,18.181818181818183,50.0
37721623,Teo Barišić,Rijeka,Defender,21.0,Croatia,6.0,329.0,0.0,0.0,1.0,0.0,228.0,88.6,4.0,3.0,39.0,28.0,0.0,0.0,6.95,11.0,8.0,0.0,10.0,1.0,0.0,19.0,10.0,2.0,6.0,12.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.2735562310030395,0.0,62.37082066869301,1.094224924012158,0.8206686930091185,0.0,3.0091185410334345,2.188449848024316,0.0,2.735562310030395,0.2735562310030395,0.0,5.197568389057751,2.735562310030395,0.547112462006079,1.641337386018237,3.282674772036474,0.0,1.094224924012158,16.666666666666668,0.0,0.0,0.8859999999999999,71.7948717948718,54.833333333333336,0.0,72.72727272727273,0.0,52.63157894736842
37667186,Noa Skoko,Hajduk Split,Midfielder,20.0,Croatia,10.0,316.0,0.0,0.0,5.0,1.0,150.0,80.67,14.0,2.0,49.0,25.0,0.0,0.0,6.62,9.0,3.0,4.0,5.0,3.0,0.0,5.0,3.0,7.0,3.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.4240506329113924,0.2848101265822785,42.721518987341774,3.9873417721518987,0.569620253164557,0.0,2.5632911392405062,0.8544303797468354,1.139240506329114,1.4240506329113924,0.8544303797468354,0.0,1.4240506329113924,0.8544303797468354,1.9936708860759493,0.8544303797468354,0.569620253164557,0.0,2.278481012658228,30.0,20.0,0.0,0.8067,51.02040816326531,31.6,0.0,33.333333333333336,0.0,60.0
37910997,Dominik Thaqi,Rijeka,Attacker,19.0,,6.0,307.0,0.0,0.0,7.0,0.0,70.0,74.29,8.0,6.0,46.0,15.0,2.0,0.0,6.56,7.0,3.0,2.0,3.0,18.0,3.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0521172638436482,0.0,20.521172638436482,2.3452768729641695,1.758957654723127,0.5863192182410424,2.0521172638436482,0.8794788273615635,0.5863192182410424,0.8794788273615635,5.276872964169381,0.8794788273615635,0.2931596091205212,0.0,1.4657980456026058,0.2931596091205212,0.5863192182410424,0.0,0.8794788273615635,0.0,0.0,0.0,0.7429000000000001,32.608695652173914,51.166666666666664,0.0,42.857142857142854,16.666666666666668,0.0
72677,Vedran Jugovic,Osijek,Midfielder,36.0,Croatia,8.0,302.0,0.0,0.0,2.0,0.0,108.0,83.33,3.0,2.0,26.0,8.0,0.0,0.0,6.39,3.0,2.0,4.0,3.0,9.0,1.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.5960264900662252,0.0,32.18543046357616,0.8940397350993378,0.5960264900662252,0.0,0.8940397350993378,0.5960264900662252,1.1920529801324504,0.8940397350993378,2.6821192052980134,0.2980132450331126,2.0860927152317883,0.8940397350993378,0.2980132450331126,0.2980132450331126,0.5960264900662252,0.0,3.2781456953642385,12.5,0.0,0.0,0.8332999999999999,30.76923076923077,37.75,0.0,66.66666666666667,11.11111111111111,42.857142857142854
74068,Josip Elez,Vukovar,Defender,32.0,Croatia,5.0,298.0,0.0,0.0,0.0,0.0,177.0,84.75,3.0,3.0,28.0,14.0,1.0,0.0,6.43,2.0,2.0,3.0,1.0,1.0,0.0,36.0,21.0,2.0,9.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45637583892618,0.9060402684563759,0.9060402684563759,0.30201342281879195,0.6040268456375839,0.6040268456375839,0.9060402684563759,0.30201342281879195,0.30201342281879195,0.0,10.87248322147651,6.342281879194631,0.6040268456375839,2.7181208053691277,3.3221476510067114,0.0,3.0201342281879193,0.0,0.0,0.0,0.8475,50.0,59.6,0.0,100.0,0.0,58.333333333333336
37688867,Marino Skelin,Hajduk Split,Defender,19.0,Croatia,4.0,289.0,0.0,0.0,0.0,0.0,228.0,92.98,5.0,2.0,18.0,10.0,1.0,0.0,6.7,0.0,0.0,2.0,3.0,0.0,0.0,18.0,10.0,0.0,2.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,71.00346020761246,1.5570934256055364,0.6228373702422145,0.31141868512110726,0.0,0.0,0.6228373702422145,0.9342560553633218,0.0,0.0,5.6055363321799305,3.114186851211073,0.0,0.6228373702422145,3.737024221453287,0.0,0.9342560553633218,25.0,0.0,0.0,0.9298000000000001,55.55555555555556,72.25,0.0,0.0,0.0,55.55555555555556
37717406,Cardoso Varela,Dinamo Zagreb,Attacker,17.0,Portugal,14.0,287.0,0.0,1.0,6.0,2.0,95.0,76.84,6.0,1.0,41.0,10.0,1.0,0.0,6.6,8.0,4.0,5.0,2.0,17.0,5.0,2.0,2.0,6.0,0.0,8.0,0.0,0.0,6.0,4.0,0.0,0.0,0.313588850174216,1.8815331010452963,0.627177700348432,29.790940766550523,1.8815331010452963,0.313588850174216,0.313588850174216,2.508710801393728,1.254355400696864,1.5679442508710801,0.627177700348432,5.331010452961673,1.5679442508710801,0.627177700348432,0.627177700348432,1.8815331010452963,0.0,2.508710801393728,0.0,1.8815331010452963,28.571428571428573,33.333333333333336,0.0,0.7684000000000001,24.390243902439025,20.5,0.313588850174216,50.0,29.41176470588235,100.0
37645191,Luka Klanac,Vukovar,Attacker,21.0,Germany,8.0,284.0,0.0,0.0,5.0,2.0,37.0,72.97,2.0,2.0,34.0,11.0,1.0,0.0,6.54,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.5845070422535212,0.6338028169014085,11.725352112676056,0.6338028169014085,0.6338028169014085,0.31690140845070425,1.5845070422535212,0.31690140845070425,0.6338028169014085,0.31690140845070425,0.31690140845070425,0.0,0.0,0.0,0.31690140845070425,2.2183098591549295,0.9507042253521126,0.0,1.267605633802817,12.5,40.0,0.0,0.7297,32.35294117647059,35.5,0.0,20.0,0.0,0.0
37667185,Filip Zivkovic,Osijek,Attacker,19.0,Croatia,10.0,283.0,0.0,0.0,14.0,1.0,86.0,70.93,8.0,1.0,68.0,25.0,0.0,0.0,6.63,17.0,3.0,2.0,10.0,6.0,2.0,4.0,3.0,8.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.4522968197879855,0.31802120141342755,27.34982332155477,2.5441696113074204,0.31802120141342755,0.0,5.406360424028269,0.9540636042402827,0.6360424028268551,3.1802120141342756,1.9081272084805654,0.6360424028268551,1.2720848056537102,0.9540636042402827,2.5441696113074204,1.2720848056537102,0.31802120141342755,0.0,0.6360424028268551,40.0,7.142857142857143,0.0,0.7093,36.76470588235294,28.3,0.0,17.647058823529413,33.333333333333336,75.0
37696419,Noa Mikić,Dinamo Zagreb,Defender,19.0,Croatia,5.0,276.0,0.0,0.0,1.0,0.0,96.0,77.08,5.0,5.0,20.0,16.0,2.0,0.0,6.87,4.0,4.0,0.0,5.0,9.0,2.0,15.0,8.0,1.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.32608695652173914,0.0,31.304347826086957,1.6304347826086956,1.6304347826086956,0.6521739130434783,1.3043478260869565,1.3043478260869565,0.0,1.6304347826086956,2.9347826086956523,0.6521739130434783,4.891304347826087,2.608695652173913,0.32608695652173914,0.6521739130434783,2.282608695652174,0.0,0.6521739130434783,20.0,0.0,0.0,0.7707999999999999,80.0,55.2,0.0,100.0,22.22222222222222,53.333333333333336
73929,Petar Bockaj,Varaždin,Defender,29.0,Croatia,11.0,274.0,0.0,0.0,13.0,5.0,127.0,74.8,6.0,2.0,40.0,21.0,1.0,0.0,6.69,12.0,4.0,1.0,11.0,36.0,5.0,28.0,19.0,14.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.2700729927007295,1.6423357664233578,41.715328467153284,1.9708029197080292,0.656934306569343,0.3284671532846715,3.9416058394160585,1.313868613138686,0.3284671532846715,3.613138686131387,11.824817518248175,1.6423357664233578,9.197080291970803,6.240875912408759,4.598540145985401,0.0,0.3284671532846715,0.0,1.313868613138686,18.181818181818183,38.46153846153846,0.0,0.748,52.5,24.90909090909091,0.0,33.333333333333336,13.88888888888889,67.85714285714286
37596432,Luka Posinković,Varaždin,Defender,,Croatia,5.0,272.0,0.0,0.0,2.0,1.0,58.0,68.97,5.0,1.0,25.0,10.0,0.0,0.0,6.25,2.0,0.0,7.0,3.0,11.0,2.0,14.0,5.0,1.0,3.0,11.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.6617647058823529,0.33088235294117646,19.191176470588236,1.6544117647058822,0.33088235294117646,0.0,0.6617647058823529,0.0,2.3161764705882355,0.9926470588235294,3.639705882352941,0.6617647058823529,4.632352941176471,1.6544117647058822,0.33088235294117646,0.9926470588235294,3.639705882352941,0.0,2.6470588235294117,20.0,50.0,0.0,0.6897,40.0,54.4,0.0,0.0,18.181818181818183,35.714285714285715
37651323,Luka Savatovic,Lokomotiva Zagreb,Goalkeeper,22.0,Croatia,3.0,270.0,0.0,0.0,0.0,0.0,96.0,69.79,0.0,0.0,1.0,1.0,0.0,0.0,6.8,0.0,0.0,0.0,1.0,0.0,0.0,45.0,17.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,15.0,5.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666,33.333333333333336,0.0,0.0,0.6979000000000001,100.0,90.0,0.0,0.0,0.0,37.77777777777778
37514224,Aleksa Todorović,Rijeka,Goalkeeper,22.0,Serbia,3.0,270.0,0.0,0.0,0.0,0.0,97.0,53.61,1.0,0.0,6.0,6.0,0.0,0.0,6.96,0.0,0.0,0.0,3.0,1.0,1.0,63.0,19.0,0.0,4.0,2.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,21.0,6.333333333333333,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,100.0,0.0,0.0,0.5361,100.0,90.0,0.0,0.0,100.0,30.158730158730158
37688868,Marko Zebić,Dinamo Zagreb,Defender,19.0,Croatia,3.0,270.0,0.0,0.0,1.0,1.0,242.0,91.32,7.0,3.0,13.0,8.0,0.0,0.0,7.4,1.0,1.0,0.0,0.0,1.0,0.0,28.0,19.0,1.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,80.66666666666667,2.3333333333333335,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,9.333333333333334,6.333333333333333,0.3333333333333333,0.0,4.0,0.0,0.3333333333333333,66.66666666666667,100.0,0.0,0.9131999999999999,61.53846153846154,90.0,0.0,100.0,0.0,67.85714285714286
37624674,R. Hrvatin,Istra 1961,Defender,19.0,Slovenia,5.0,263.0,0.0,1.0,2.0,0.0,80.0,63.75,4.0,1.0,37.0,16.0,0.0,0.0,6.47,14.0,4.0,1.0,5.0,7.0,1.0,11.0,4.0,3.0,3.0,11.0,0.0,0.0,5.0,1.0,0.0,0.0,0.34220532319391633,0.6844106463878327,0.0,27.376425855513308,1.3688212927756653,0.34220532319391633,0.0,4.7908745247148286,1.3688212927756653,0.34220532319391633,1.7110266159695817,2.3954372623574143,0.34220532319391633,3.76425855513308,1.3688212927756653,1.026615969581749,1.026615969581749,3.76425855513308,0.0,1.7110266159695817,20.0,0.0,0.0,0.6375,43.24324324324324,52.6,0.34220532319391633,28.571428571428573,14.285714285714286,36.36363636363637
74035,Josip Špoljarić,Vukovar,Midfielder,29.0,Croatia,13.0,262.0,0.0,0.0,4.0,0.0,90.0,68.89,2.0,1.0,39.0,17.0,0.0,0.0,6.43,7.0,2.0,2.0,7.0,2.0,0.0,11.0,4.0,2.0,7.0,3.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.3740458015267176,0.0,30.916030534351144,0.6870229007633588,0.3435114503816794,0.0,2.404580152671756,0.6870229007633588,0.6870229007633588,2.404580152671756,0.6870229007633588,0.0,3.7786259541984735,1.3740458015267176,0.6870229007633588,2.404580152671756,1.0305343511450382,0.0,3.435114503816794,15.384615384615385,0.0,0.0,0.6889,43.58974358974359,20.153846153846153,0.0,28.571428571428573,0.0,36.36363636363637
37539494,Saydou Bangura,Istra 1961,Attacker,23.0,Netherlands,12.0,262.0,2.0,0.0,8.0,3.0,49.0,77.55,1.0,1.0,39.0,11.0,0.0,0.0,6.61,5.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,2.0,0.0,0.6870229007633588,0.0,2.7480916030534353,1.0305343511450382,16.83206106870229,0.3435114503816794,0.3435114503816794,0.0,1.717557251908397,0.6870229007633588,0.0,0.6870229007633588,0.0,0.0,0.3435114503816794,0.3435114503816794,0.3435114503816794,2.0610687022900764,1.0305343511450382,0.0,2.0610687022900764,16.666666666666668,37.5,25.0,0.7755,28.205128205128204,21.833333333333332,0.6870229007633588,40.0,0.0,100.0
37764893,Niko Farkas,Osijek,Midfielder,19.0,,7.0,255.0,1.0,1.0,3.0,2.0,79.0,73.42,4.0,6.0,42.0,12.0,1.0,0.0,6.5,12.0,2.0,5.0,4.0,0.0,0.0,4.0,2.0,4.0,2.0,5.0,0.0,0.0,5.0,3.0,0.0,0.35294117647058826,0.35294117647058826,1.0588235294117647,0.7058823529411765,27.88235294117647,1.411764705882353,2.1176470588235294,0.35294117647058826,4.235294117647059,0.7058823529411765,1.7647058823529411,1.411764705882353,0.0,0.0,1.411764705882353,0.7058823529411765,1.411764705882353,0.7058823529411765,1.7647058823529411,0.0,1.7647058823529411,42.857142857142854,66.66666666666667,33.333333333333336,0.7342,28.571428571428573,36.42857142857143,0.7058823529411765,16.666666666666668,0.0,50.0
37287473,Logi Hrafn Róbertsson,Istra 1961,Midfielder,21.0,Iceland,9.0,253.0,0.0,0.0,2.0,1.0,104.0,85.58,7.0,6.0,32.0,19.0,0.0,0.0,6.54,4.0,2.0,6.0,5.0,1.0,0.0,7.0,3.0,1.0,7.0,12.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.7114624505928854,0.3557312252964427,36.99604743083004,2.4901185770750986,2.1343873517786562,0.0,1.4229249011857708,0.7114624505928854,2.1343873517786562,1.7786561264822134,0.3557312252964427,0.0,2.4901185770750986,1.0671936758893281,0.3557312252964427,2.4901185770750986,4.2687747035573125,0.0,1.4229249011857708,33.333333333333336,50.0,0.0,0.8558,59.375,28.11111111111111,0.0,50.0,0.0,42.857142857142854
38207537,Losika Ratshukudu,Slaven Koprivnica,Attacker,20.0,Botswana,3.0,250.0,0.0,1.0,6.0,1.0,56.0,80.36,4.0,0.0,31.0,13.0,0.0,0.0,6.67,9.0,6.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.36,2.16,0.36,20.16,1.44,0.0,0.0,3.24,2.16,0.72,0.72,1.08,0.36,0.0,0.0,0.72,0.36,0.36,0.0,2.16,33.333333333333336,16.666666666666668,0.0,0.8036,41.935483870967744,83.33333333333333,0.36,66.66666666666667,33.333333333333336,0.0
37732498,Pavle Smiljanic,Lokomotiva Zagreb,Midfielder,18.0,,6.0,246.0,0.0,0.0,2.0,1.0,81.0,74.07,8.0,3.0,32.0,15.0,0.0,0.0,6.71,6.0,4.0,5.0,3.0,2.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.7317073170731707,0.36585365853658536,29.634146341463413,2.926829268292683,1.0975609756097562,0.0,2.1951219512195124,1.4634146341463414,1.829268292682927,1.0975609756097562,0.7317073170731707,0.0,2.926829268292683,1.0975609756097562,0.0,0.0,0.7317073170731707,0.0,0.7317073170731707,33.333333333333336,50.0,0.0,0.7406999999999999,46.875,41.0,0.0,66.66666666666667,0.0,37.5
37590876,Mody Boune,Lokomotiva Zagreb,Defender,24.0,France,7.0,245.0,1.0,0.0,3.0,2.0,81.0,80.25,6.0,3.0,41.0,20.0,1.0,0.0,6.75,16.0,7.0,0.0,2.0,12.0,2.0,3.0,1.0,2.0,5.0,4.0,0.0,0.0,3.0,1.0,0.0,0.3673469387755102,0.0,1.1020408163265305,0.7346938775510204,29.755102040816325,2.204081632653061,1.1020408163265305,0.3673469387755102,5.877551020408164,2.5714285714285716,0.0,0.7346938775510204,4.408163265306122,0.7346938775510204,1.1020408163265305,0.3673469387755102,0.7346938775510204,1.836734693877551,1.469387755102041,0.0,1.1020408163265305,14.285714285714286,66.66666666666667,33.333333333333336,0.8025,48.78048780487805,35.0,0.3673469387755102,43.75,16.666666666666668,33.333333333333336
21394910,Filip Jovic,Slaven Koprivnica,Defender,26.0,Serbia,5.0,239.0,0.0,0.0,0.0,0.0,68.0,76.47,2.0,1.0,16.0,8.0,0.0,0.0,6.34,1.0,1.0,1.0,5.0,11.0,4.0,13.0,3.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.606694560669457,0.7531380753138075,0.37656903765690375,0.0,0.37656903765690375,0.37656903765690375,0.37656903765690375,1.8828451882845187,4.142259414225942,1.506276150627615,4.895397489539749,1.1297071129707112,0.7531380753138075,0.0,2.6359832635983262,0.0,1.8828451882845187,0.0,0.0,0.0,0.7646999999999999,50.0,47.8,0.0,100.0,36.36363636363637,23.076923076923077
37287246,Mateo Barac,Slaven Koprivnica,Defender,25.0,Croatia,4.0,233.0,0.0,0.0,3.0,0.0,47.0,63.83,4.0,3.0,16.0,10.0,0.0,0.0,6.49,3.0,0.0,0.0,2.0,20.0,4.0,15.0,6.0,2.0,4.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.1587982832618027,0.0,18.15450643776824,1.5450643776824033,1.1587982832618027,0.0,1.1587982832618027,0.0,0.0,0.7725321888412017,7.725321888412017,1.5450643776824033,5.793991416309013,2.3175965665236054,0.7725321888412017,1.5450643776824033,3.476394849785408,0.0,2.3175965665236054,0.0,0.0,0.0,0.6383,62.5,58.25,0.0,0.0,20.0,40.0
74127,Anthony Kalik,Hajduk Split,Midfielder,28.0,Australia,17.0,232.0,1.0,0.0,7.0,3.0,86.0,77.91,13.0,2.0,42.0,24.0,2.0,0.0,6.65,5.0,2.0,1.0,6.0,1.0,0.0,5.0,3.0,1.0,3.0,2.0,0.0,0.0,4.0,8.0,0.0,0.3879310344827586,0.0,2.7155172413793105,1.1637931034482758,33.36206896551724,5.043103448275862,0.7758620689655172,0.7758620689655172,1.9396551724137931,0.7758620689655172,0.3879310344827586,2.3275862068965516,0.3879310344827586,0.0,1.9396551724137931,1.1637931034482758,0.3879310344827586,1.1637931034482758,0.7758620689655172,0.0,1.5517241379310345,47.05882352941177,42.857142857142854,14.285714285714286,0.7791,57.142857142857146,13.647058823529411,0.3879310344827586,40.0,0.0,60.0
3533990,Yassine Benrahou,Hajduk Split,Midfielder,27.0,Morocco,4.0,229.0,2.0,0.0,5.0,2.0,95.0,86.32,2.0,1.0,24.0,13.0,0.0,0.0,7.34,10.0,6.0,1.0,5.0,15.0,8.0,7.0,3.0,10.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.7860262008733624,0.0,1.965065502183406,0.7860262008733624,37.33624454148472,0.7860262008733624,0.3930131004366812,0.0,3.930131004366812,2.3580786026200875,0.3930131004366812,1.965065502183406,5.895196506550218,3.1441048034934496,2.7510917030567685,1.1790393013100438,3.930131004366812,0.0,0.3930131004366812,0.0,0.3930131004366812,75.0,40.0,40.0,0.8632,54.166666666666664,57.25,0.7860262008733624,60.0,53.333333333333336,42.857142857142854
37728377,Ivan Barić,Osijek,Attacker,19.0,Croatia,10.0,227.0,0.0,0.0,2.0,0.0,51.0,74.51,5.0,2.0,34.0,15.0,1.0,0.0,6.56,2.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.7929515418502202,0.0,20.220264317180618,1.9823788546255507,0.7929515418502202,0.3964757709251101,0.7929515418502202,0.3964757709251101,1.1894273127753303,1.1894273127753303,0.0,0.0,0.3964757709251101,0.0,0.3964757709251101,2.3788546255506606,0.3964757709251101,0.0,1.5859030837004404,40.0,0.0,0.0,0.7451000000000001,44.11764705882353,22.7,0.0,50.0,0.0,0.0
37694417,Charles Adah Agada,Istra 1961,Attacker,19.0,Nigeria,14.0,221.0,1.0,0.0,10.0,4.0,31.0,64.52,3.0,1.0,69.0,31.0,0.0,0.0,6.56,16.0,3.0,0.0,12.0,6.0,0.0,3.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4072398190045249,0.0,4.072398190045249,1.6289592760180995,12.624434389140271,1.2217194570135748,0.4072398190045249,0.0,6.515837104072398,1.2217194570135748,0.0,4.886877828054299,2.4434389140271495,0.0,1.2217194570135748,0.4072398190045249,0.4072398190045249,5.294117647058823,0.0,0.0,1.2217194570135748,0.0,40.0,10.0,0.6452,44.927536231884055,15.785714285714286,0.4072398190045249,18.75,0.0,33.333333333333336
51829,Marin Leovac,Lokomotiva Zagreb,Defender,37.0,Croatia,8.0,221.0,0.0,0.0,1.0,0.0,109.0,75.23,2.0,2.0,15.0,7.0,1.0,0.0,6.41,2.0,2.0,1.0,0.0,9.0,2.0,12.0,4.0,0.0,3.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.4072398190045249,0.0,44.38914027149321,0.8144796380090498,0.8144796380090498,0.4072398190045249,0.8144796380090498,0.8144796380090498,0.4072398190045249,0.0,3.665158371040724,0.8144796380090498,4.886877828054299,1.6289592760180995,0.0,1.2217194570135748,1.6289592760180995,0.0,2.4434389140271495,37.5,0.0,0.0,0.7523000000000001,46.666666666666664,27.625,0.0,100.0,22.22222222222222,33.333333333333336
64334,Marko Petrovic,Slaven Koprivnica,Defender,43.0,Serbia,3.0,214.0,0.0,0.0,2.0,1.0,79.0,79.75,4.0,1.0,17.0,9.0,1.0,0.0,6.42,1.0,0.0,2.0,1.0,5.0,1.0,15.0,5.0,1.0,4.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.8411214953271028,0.4205607476635514,33.22429906542056,1.6822429906542056,0.4205607476635514,0.4205607476635514,0.4205607476635514,0.0,0.8411214953271028,0.4205607476635514,2.102803738317757,0.4205607476635514,6.308411214953271,2.102803738317757,0.4205607476635514,1.6822429906542056,3.7850467289719627,0.0,2.5233644859813085,0.0,50.0,0.0,0.7975,52.94117647058823,71.33333333333333,0.0,0.0,20.0,33.333333333333336
41245,Törles Knöll,Vukovar,Attacker,28.0,Germany,5.0,211.0,0.0,0.0,1.0,0.0,34.0,70.59,1.0,0.0,20.0,9.0,0.0,0.0,6.46,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4265402843601896,0.0,14.502369668246445,0.4265402843601896,0.0,0.0,0.0,0.0,0.4265402843601896,0.8530805687203792,0.4265402843601896,0.0,0.0,0.0,0.4265402843601896,2.559241706161137,0.8530805687203792,0.0,2.132701421800948,0.0,0.0,0.0,0.7059000000000001,45.0,42.2,0.0,0.0,0.0,0.0
38127159,Stjepan Kucis,Gorica,Midfielder,19.0,Croatia,14.0,200.0,0.0,0.0,1.0,0.0,64.0,78.12,3.0,4.0,29.0,12.0,0.0,0.0,6.56,6.0,3.0,1.0,5.0,6.0,2.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.45,0.0,28.8,1.35,1.8,0.0,2.7,1.35,0.45,2.25,2.7,0.9,2.25,0.45,1.35,0.9,1.35,0.0,0.45,28.571428571428573,0.0,0.0,0.7812,41.37931034482759,14.285714285714286,0.0,50.0,33.333333333333336,20.0
