player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score
74068,Josip Elez,Vukovar,Defender,32.0,Croatia,5.0,298.0,0.0,0.0,0.0,0.0,177.0,84.75,3.0,3.0,28.0,14.0,1.0,0.0,6.43,0.0,0.0,0.0,0.0,53.45637583892618,0.906040268456376,0.906040268456376,0.3020134228187919,0.0,0.0,0.8475,50.0,59.6,0.0,,,,,
37705455,Luiz Filipe,Vukovar,Defender,22.0,Brazil,2.0,124.0,0.0,0.0,0.0,0.0,30.0,73.33,1.0,3.0,4.0,2.0,1.0,0.0,6.14,0.0,0.0,0.0,0.0,21.774193548387096,0.7258064516129032,2.177419354838709,0.7258064516129032,0.0,0.0,0.7333,50.0,62.0,0.0,,,,,
37748224,Simun Butic,Vukovar,Attacker,20.0,,16.0,954.0,1.0,2.0,18.0,5.0,130.0,68.46,9.0,2.0,70.0,26.0,2.0,0.0,6.45,0.0943396226415094,0.1886792452830188,1.69811320754717,0.4716981132075472,12.264150943396226,0.8490566037735849,0.1886792452830188,0.1886792452830188,27.77777777777778,5.555555555555555,0.6846,37.142857142857146,59.625,0.2830188679245283,60.79295154185022,32.67254038179148,10.64610866372981,45.59471365638766,35.792951541850215
37645191,Luka Klanac,Vukovar,Attacker,21.0,Germany,8.0,284.0,0.0,0.0,5.0,2.0,37.0,72.97,2.0,2.0,34.0,11.0,1.0,0.0,6.54,0.0,0.0,1.5845070422535212,0.6338028169014085,11.725352112676056,0.6338028169014085,0.6338028169014085,0.3169014084507042,40.0,0.0,0.7297,32.35294117647059,35.5,0.0,,,,,
37667333,Kristijan Cabrajic,Vukovar,Defender,22.0,Croatia,20.0,1449.0,0.0,1.0,6.0,0.0,485.0,77.53,32.0,23.0,138.0,72.0,3.0,0.0,6.43,0.0,0.062111801242236,0.3726708074534161,0.0,30.124223602484477,1.9875776397515528,1.4285714285714286,0.186335403726708,0.0,0.0,0.7753,52.17391304347826,72.45,0.062111801242236,17.91483113069016,43.4654919236417,72.54038179148311,47.57709251101322,44.93392070484581
37287270,Dominik Mulac,Vukovar,Defender,27.0,Croatia,7.0,383.0,0.0,0.0,5.0,2.0,140.0,74.29,3.0,8.0,22.0,10.0,1.0,0.0,6.62,0.0,0.0,1.174934725848564,0.4699738903394256,32.89817232375979,0.7049608355091384,1.8798955613577024,0.2349869451697128,40.0,0.0,0.7429000000000001,45.45454545454545,54.71428571428572,0.0,,,,,
37586806,Samuel Koeberlé,Vukovar,Midfielder,21.0,France,5.0,134.0,0.0,0.0,1.0,0.0,56.0,76.79,6.0,2.0,17.0,7.0,0.0,0.0,6.47,0.0,0.0,0.6716417910447762,0.0,37.61194029850746,4.029850746268656,1.3432835820895523,0.0,0.0,0.0,0.7679,41.1764705882353,26.8,0.0,,,,,
4545523,Rafael Camacho,Vukovar,Attacker,26.0,Portugal,9.0,340.0,0.0,1.0,4.0,1.0,64.0,71.88,4.0,0.0,33.0,10.0,1.0,0.0,6.52,0.0,0.2647058823529412,1.0588235294117647,0.2647058823529412,16.941176470588236,1.0588235294117647,0.0,0.2647058823529412,25.0,0.0,0.7188,30.303030303030305,37.77777777777778,0.2647058823529412,,,,,
462256,Marin Pilj,Vukovar,Midfielder,29.0,Croatia,8.0,354.0,0.0,0.0,3.0,1.0,164.0,86.59,6.0,1.0,30.0,15.0,4.0,0.0,6.54,0.0,0.0,0.7627118644067796,0.2542372881355932,41.69491525423729,1.5254237288135593,0.2542372881355932,1.0169491525423728,33.333333333333336,0.0,0.8659,50.0,44.25,0.0,,,,,
37266041,Jakov Suver,Vukovar,Defender,23.0,Croatia,7.0,521.0,0.0,0.0,2.0,1.0,207.0,82.61,8.0,8.0,33.0,21.0,0.0,0.0,6.68,0.0,0.0,0.345489443378119,0.1727447216890595,35.758157389635315,1.381957773512476,1.381957773512476,0.0,50.0,0.0,0.8261,63.63636363636363,74.42857142857143,0.0,28.41409691629956,48.38472834067547,73.49486049926578,93.17180616740089,54.40528634361233
75320,Matej Marković,Vukovar,Goalkeeper,29.0,Bosnia and Herzegovina,1.0,90.0,0.0,0.0,0.0,0.0,28.0,28.57,0.0,0.0,3.0,3.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.2857,100.0,90.0,0.0,,,,,
37695127,Leoni Gastaldelo,Vukovar,Midfielder,23.0,Brazil,4.0,100.0,0.0,0.0,1.0,1.0,16.0,68.75,1.0,3.0,18.0,6.0,0.0,0.0,6.31,0.0,0.0,0.9,0.9,14.4,0.9,2.7,0.0,100.0,0.0,0.6875,33.333333333333336,25.0,0.0,,,,,
37615226,Raí,Vukovar,Attacker,22.0,Brazil,3.0,30.0,0.0,0.0,1.0,0.0,19.0,73.68,0.0,0.0,9.0,3.0,0.0,0.0,6.51,0.0,0.0,3.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.7368000000000001,33.333333333333336,10.0,0.0,,,,,
14726337,Tyron Tormin,Vukovar,Attacker,25.0,France,3.0,112.0,0.0,0.0,5.0,2.0,30.0,86.67,4.0,0.0,16.0,10.0,1.0,0.0,6.81,0.0,0.0,4.017857142857143,1.6071428571428572,24.107142857142858,3.2142857142857144,0.0,0.8035714285714286,40.0,0.0,0.8667,62.5,37.333333333333336,0.0,,,,,
22169296,Keyendrah Simmonds,Vukovar,Attacker,25.0,England,3.0,112.0,0.0,0.0,3.0,0.0,23.0,60.87,1.0,0.0,10.0,2.0,1.0,0.0,6.45,0.0,0.0,2.4107142857142856,0.0,18.482142857142858,0.8035714285714286,0.0,0.8035714285714286,0.0,0.0,0.6087,20.0,37.333333333333336,0.0,,,,,
3877071,Ricardo Henning,Vukovar,Defender,25.0,Jamaica,7.0,630.0,0.0,0.0,1.0,1.0,341.0,87.98,5.0,6.0,36.0,16.0,0.0,0.0,6.41,0.0,0.0,0.1428571428571428,0.1428571428571428,48.71428571428572,0.7142857142857143,0.8571428571428571,0.0,100.0,0.0,0.8798,44.44444444444444,90.0,0.0,26.2848751835536,65.712187958884,29.88252569750367,93.17180616740089,45.88105726872247
37709571,Lovre Kulusic,Vukovar,Midfielder,19.0,Croatia,7.0,363.0,0.0,0.0,6.0,3.0,49.0,63.27,2.0,1.0,58.0,19.0,3.0,0.0,6.33,0.0,0.0,1.487603305785124,0.743801652892562,12.148760330578511,0.4958677685950413,0.2479338842975206,0.743801652892562,50.0,0.0,0.6327,32.758620689655174,51.85714285714285,0.0,,,,,
37574635,Pocholo Bugas,Vukovar,Attacker,24.0,Philippines,3.0,32.0,0.0,0.0,0.0,0.0,13.0,38.46,0.0,0.0,11.0,3.0,0.0,0.0,6.58,0.0,0.0,0.0,0.0,36.5625,0.0,0.0,0.0,0.0,0.0,0.3846,27.272727272727277,10.666666666666666,0.0,,,,,
74016,Alen Jurilj,Vukovar,Attacker,30.0,Bosnia and Herzegovina,20.0,1222.0,2.0,1.0,11.0,6.0,223.0,65.92,10.0,5.0,98.0,44.0,3.0,0.0,6.64,0.1472995090016366,0.0736497545008183,0.8101472995090017,0.44189852700491,16.42389525368249,0.7364975450081833,0.3682487725040916,0.220949263502455,54.54545454545455,18.181818181818183,0.6592,44.89795918367347,61.1,0.2209492635024549,77.01908957415566,22.026431718061673,20.26431718061674,37.88546255506608,39.581497797356825
21072869,Kristijan Pavicic,Vukovar,Defender,27.0,Croatia,24.0,1903.0,0.0,0.0,6.0,1.0,639.0,74.8,41.0,45.0,154.0,82.0,5.0,0.0,6.62,0.0,0.0,0.2837624802942722,0.047293746715712,30.22070415133999,1.9390436153441932,2.128218602207041,0.2364687335785601,16.666666666666668,0.0,0.748,53.24675324675325,79.29166666666667,0.0,21.29221732745962,29.88252569750367,75.62408223201174,34.36123348017621,41.47577092511013
13553593,Halid Šabanović,Vukovar,Defender,26.0,Bosnia and Herzegovina,1.0,1.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,
74197,Antonio Bosec,Vukovar,Defender,28.0,Croatia,10.0,640.0,0.0,0.0,0.0,0.0,177.0,66.67,13.0,4.0,58.0,27.0,2.0,0.0,6.33,0.0,0.0,0.0,0.0,24.890625,1.828125,0.5625,0.28125,0.0,0.0,0.6667000000000001,46.55172413793103,64.0,0.0,17.91483113069016,16.960352422907487,42.36417033773862,24.669603524229075,25.63876651982379
37538351,Eniss Shabani,Vukovar,Midfielder,23.0,Albania,27.0,2165.0,0.0,2.0,19.0,6.0,819.0,74.24,44.0,26.0,270.0,148.0,6.0,0.0,6.78,0.0,0.0831408775981524,0.789838337182448,0.2494226327944572,34.046189376443415,1.829099307159353,1.0808314087759816,0.2494226327944572,31.57894736842105,0.0,0.7424,54.81481481481482,80.18518518518519,0.0831408775981524,33.186490455212926,46.1086637298091,67.1071953010279,32.15859030837004,47.13656387665198
37656051,Vito Caic,Vukovar,Midfielder,21.0,Croatia,25.0,1813.0,1.0,1.0,15.0,2.0,757.0,77.68,28.0,19.0,171.0,86.0,5.0,1.0,6.55,0.0496414782129067,0.0496414782129067,0.7446221731936018,0.0992829564258135,37.57859900717044,1.38996138996139,0.9431880860452287,0.2978488692774407,13.333333333333334,6.666666666666667,0.7768,50.29239766081872,72.52,0.0992829564258135,43.31864904552128,50.073421439060205,51.835535976505135,20.704845814977972,45.638766519823776
37550997,Moreno Zivkovic,Vukovar,Defender,22.0,Croatia,14.0,1199.0,0.0,1.0,1.0,0.0,483.0,84.27,21.0,19.0,110.0,65.0,4.0,0.0,6.5,0.0,0.0750625521267723,0.0750625521267723,0.0,36.25521267723103,1.5763135946622184,1.426188490408674,0.3002502085070892,0.0,0.0,0.8427,59.09090909090909,85.64285714285714,0.0750625521267723,17.91483113069016,62.77533039647577,74.22907488986783,19.162995594713664,48.392070484581495
23277919,Kerim Çalhanoğlu,Vukovar,Defender,23.0,Germany,22.0,1350.0,1.0,2.0,12.0,4.0,482.0,67.01,33.0,19.0,132.0,65.0,2.0,0.0,6.73,0.0666666666666666,0.1333333333333333,0.8,0.2666666666666666,32.13333333333333,2.2,1.2666666666666666,0.1333333333333333,33.333333333333336,8.333333333333334,0.6701,49.24242424242424,61.36363636363637,0.2,56.97503671071953,42.290748898678416,67.84140969162995,63.43612334801762,56.475770925110126
37648988,Robin González,Vukovar,Midfielder,27.0,Colombia,35.0,2946.0,7.0,5.0,51.0,19.0,879.0,82.48,51.0,14.0,411.0,208.0,6.0,0.0,6.91,0.2138492871690427,0.1527494908350305,1.5580448065173116,0.5804480651731161,26.85336048879837,1.5580448065173116,0.4276985743380855,0.1832993890020366,37.25490196078432,13.72549019607843,0.8248000000000001,50.60827250608273,84.17142857142858,0.3665987780040733,79.29515418502203,57.41556534508076,41.85022026431718,48.89867841409692,58.45814977973568
183566,Jakov Biljan,Vukovar,Midfielder,30.0,Croatia,14.0,581.0,0.0,0.0,4.0,0.0,143.0,81.12,10.0,8.0,57.0,31.0,3.0,0.0,6.52,0.0,0.0,0.6196213425129088,0.0,22.15146299483649,1.549053356282272,1.2392426850258176,0.4647160068846815,0.0,0.0,0.8112,54.3859649122807,41.5,0.0,17.91483113069016,32.23201174743025,64.75770925110133,4.845814977973575,34.95594713656388
38209084,Niko Pajvančić,Vukovar,Centre Forward,17.0,Croatia,3.0,16.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,5.0,2.0,0.0,0.0,6.37,0.0,0.0,0.0,0.0,28.125,0.0,0.0,0.0,0.0,0.0,0.4,40.0,5.333333333333333,0.0,,,,,
74035,Josip Špoljarić,Vukovar,Midfielder,29.0,Croatia,13.0,262.0,0.0,0.0,4.0,0.0,90.0,68.89,2.0,1.0,39.0,17.0,0.0,0.0,6.43,0.0,0.0,1.3740458015267176,0.0,30.916030534351144,0.6870229007633588,0.3435114503816794,0.0,0.0,0.0,0.6889,43.58974358974359,20.153846153846157,0.0,,,,,
37583387,Lovro Banovec,Vukovar,Attacker,24.0,Croatia,31.0,2394.0,4.0,5.0,34.0,9.0,592.0,68.41,59.0,24.0,392.0,167.0,5.0,0.0,6.75,0.150375939849624,0.18796992481203,1.2781954887218046,0.3383458646616541,22.25563909774436,2.218045112781955,0.9022556390977444,0.18796992481203,26.47058823529412,11.764705882352942,0.6840999999999999,42.60204081632653,77.2258064516129,0.3383458646616541,68.94273127753303,37.00440528634361,51.24816446402349,47.136563876651984,51.87224669603523
21404328,Antonio Đaković,Vukovar,Goalkeeper,25.0,Croatia,6.0,540.0,0.0,0.0,0.0,0.0,123.0,65.85,1.0,0.0,6.0,4.0,0.0,0.0,7.05,0.0,0.0,0.0,0.0,20.5,0.1666666666666666,0.0,0.0,0.0,0.0,0.6585,66.66666666666667,90.0,0.0,17.91483113069016,12.848751835535976,34.287812041116005,93.17180616740089,28.83259911894273
37542102,Marino Bulat,Vukovar,Goalkeeper,27.0,Croatia,21.0,1890.0,0.0,0.0,0.0,0.0,498.0,51.0,0.0,0.0,4.0,3.0,2.0,0.0,6.77,0.0,0.0,0.0,0.0,23.714285714285715,0.0,0.0,0.0952380952380952,0.0,0.0,0.51,75.0,90.0,0.0,17.91483113069016,13.289280469897209,33.480176211453745,73.568281938326,26.76211453744493
73481,Jakov Puljic,Vukovar,Attacker,32.0,Croatia,31.0,2743.0,16.0,0.0,76.0,31.0,651.0,67.28,20.0,11.0,365.0,156.0,7.0,0.0,7.04,0.5249726576740795,0.0,2.4936201239518776,1.017134524243529,21.359825009114108,0.6562158220925993,0.3609187021509296,0.2296755377324097,40.78947368421053,21.05263157894737,0.6728000000000001,42.73972602739726,88.48387096774194,0.5249726576740795,94.7136563876652,14.390602055800294,16.44640234948605,36.12334801762115,41.27753303964758
75498,Mario Tadic,Vukovar,Defender,33.0,Croatia,22.0,1509.0,1.0,0.0,15.0,9.0,867.0,77.97,16.0,31.0,141.0,82.0,5.0,3.0,6.67,0.0596421471172962,0.0,0.8946322067594433,0.536779324055666,51.709741550695824,0.9542743538767396,1.848906560636183,0.4771371769383697,60.0,6.666666666666667,0.7797,58.15602836879432,68.5909090909091,0.0596421471172962,59.61820851688693,51.3215859030837,66.96035242290749,3.964757709251103,53.76651982378854
37316939,Nikita Vlasenko,Vukovar,Defender,25.0,Switzerland,8.0,674.0,0.0,0.0,1.0,0.0,288.0,79.86,6.0,17.0,28.0,17.0,0.0,0.0,6.46,0.0,0.0,0.1335311572700296,0.0,38.45697329376855,0.8011869436201781,2.2700296735905043,0.0,0.0,0.0,0.7986,60.71428571428572,84.25,0.0,17.91483113069016,45.74155653450807,66.37298091042585,93.17180616740089,48.32599118942731
37656551,Jakov Gurlica,Vukovar,Defender,22.0,Croatia,1.0,5.0,1.0,0.0,15.0,5.0,1.0,29400.0,2.0,19.0,2.0,2.0,3.0,0.0,6.9,18.0,0.0,270.0,90.0,18.0,36.0,342.0,54.0,33.333333333333336,6.666666666666667,294.0,100.0,5.0,18.0,,,,,
62691,Mario Tičinović,Vukovar,Defender,34.0,Croatia,24.0,1737.0,0.0,3.0,8.0,4.0,594.0,75.08,26.0,20.0,196.0,92.0,3.0,0.0,6.65,0.0,0.155440414507772,0.4145077720207253,0.2072538860103626,30.77720207253886,1.3471502590673574,1.0362694300518134,0.155440414507772,50.0,0.0,0.7508,46.93877551020408,72.375,0.155440414507772,30.837004405286347,50.220264317180614,47.136563876651984,55.947136563876654,44.05286343612335
23696786,Denis Pintol,Vukovar,Goalkeeper,26.0,Slovenia,8.0,720.0,0.0,0.0,0.0,0.0,228.0,64.47,1.0,0.0,6.0,5.0,0.0,0.0,6.71,0.0,0.0,0.0,0.0,28.5,0.125,0.0,0.0,0.0,0.0,0.6446999999999999,83.33333333333333,90.0,0.0,17.91483113069016,19.60352422907489,35.4625550660793,93.17180616740089,31.21145374449339
133342,Lamine Ba,Varaždin,Defender,28.0,Mauritania,15.0,1311.0,0.0,0.0,5.0,3.0,648.0,85.34,19.0,22.0,102.0,52.0,4.0,0.0,6.83,0.0,0.0,0.3432494279176201,0.205949656750572,44.48512585812357,1.3043478260869563,1.5102974828375286,0.2745995423340961,60.0,0.0,0.8534,50.98039215686274,87.4,0.0,30.69016152716593,59.39794419970631,61.30690161527165,26.872246696035234,48.10572687224669
37596446,Mate Antunovic,Varaždin,Attacker,22.0,Croatia,9.0,175.0,0.0,0.0,5.0,0.0,42.0,69.05,4.0,0.0,46.0,20.0,0.0,0.0,6.58,0.0,0.0,2.571428571428572,0.0,21.6,2.057142857142857,0.0,0.0,0.0,0.0,0.6905,43.47826086956522,19.444444444444443,0.0,,,,,
9636175,Vane Jovanov,Varaždin,Defender,27.0,Macedonia,12.0,839.0,0.0,0.0,3.0,0.0,221.0,67.42,20.0,4.0,94.0,51.0,2.0,0.0,6.58,0.0,0.0,0.3218116805721097,0.0,23.706793802145413,2.1454112038140645,0.4290822407628128,0.2145411203814064,0.0,0.0,0.6742,54.255319148936174,69.91666666666667,0.0,17.91483113069016,16.372980910425845,55.947136563876654,40.96916299559471,31.167400881057265
6642534,Rüfat Abdullazada,Varaždin,Midfielder,25.0,Azerbaijan,9.0,355.0,0.0,2.0,6.0,1.0,113.0,76.99,4.0,2.0,51.0,17.0,0.0,0.0,6.54,0.0,0.5070422535211268,1.5211267605633805,0.2535211267605634,28.64788732394366,1.0140845070422535,0.5070422535211268,0.0,16.666666666666668,0.0,0.7698999999999999,33.333333333333336,39.44444444444444,0.5070422535211268,,,,,
84515,Gregor Sikosek,Varaždin,Defender,32.0,Slovenia,11.0,562.0,0.0,1.0,5.0,1.0,201.0,70.15,16.0,8.0,60.0,34.0,2.0,0.0,6.81,0.0,0.1601423487544484,0.800711743772242,0.1601423487544484,32.188612099644125,2.5622775800711746,1.2811387900355873,0.3202846975088968,20.0,0.0,0.7015,56.66666666666666,51.09090909090909,0.1601423487544484,27.459618208516886,46.25550660792951,81.05726872246696,16.74008810572687,48.10572687224669
37582792,Luka Mamic,Varaždin,Midfielder,23.0,Croatia,30.0,2103.0,8.0,1.0,54.0,24.0,650.0,76.62,23.0,7.0,256.0,103.0,2.0,0.0,6.73,0.3423680456490727,0.042796005706134,2.310984308131241,1.0271041369472182,27.81740370898716,0.9843081312410842,0.2995720399429387,0.0855920114122681,44.44444444444444,14.814814814814817,0.7662,40.234375,70.1,0.3851640513552068,88.98678414096916,37.29809104258444,17.91483113069016,77.97356828193833,51.05726872246696
37724445,Sven Lesjak,Varaždin,Defender,19.0,Croatia,11.0,729.0,1.0,0.0,2.0,1.0,328.0,78.66,14.0,9.0,46.0,23.0,1.0,0.0,6.86,0.1234567901234567,0.0,0.2469135802469135,0.1234567901234567,40.49382716049383,1.728395061728395,1.1111111111111112,0.1234567901234567,50.0,50.0,0.7866,50.0,66.27272727272727,0.1234567901234567,66.96035242290749,45.15418502202643,59.544787077826726,66.96035242290749,58.19383259911894
73640,Oliver Zelenika,Varaždin,Goalkeeper,33.0,Croatia,32.0,2880.0,0.0,0.0,0.0,0.0,774.0,65.76,0.0,0.0,13.0,11.0,2.0,0.0,6.92,0.0,0.0,0.0,0.0,24.1875,0.0,0.0,0.0625,0.0,0.0,0.6576000000000001,84.61538461538461,90.0,0.0,17.91483113069016,15.491923641703375,33.84728340675477,83.25991189427313,28.502202643171806
37596432,Luka Posinković,Varaždin,Defender,,Croatia,5.0,272.0,0.0,0.0,2.0,1.0,58.0,68.97,5.0,1.0,25.0,10.0,0.0,0.0,6.25,0.0,0.0,0.6617647058823529,0.3308823529411764,19.19117647058824,1.6544117647058822,0.3308823529411764,0.0,50.0,0.0,0.6897,40.0,54.4,0.0,,,,,
10275580,Stipe Juric,Varaždin,Attacker,27.0,Bosnia and Herzegovina,6.0,170.0,1.0,0.0,3.0,2.0,44.0,70.45,1.0,0.0,21.0,12.0,0.0,0.0,6.68,0.5294117647058824,0.0,1.588235294117647,1.0588235294117647,23.294117647058822,0.5294117647058824,0.0,0.0,66.66666666666667,33.333333333333336,0.7045,57.142857142857146,28.33333333333333,0.5294117647058824,,,,,
38056981,Paizinho,Varaždin,Attacker,17.0,Angola,2.0,13.0,0.0,0.0,1.0,0.0,4.0,100.0,1.0,0.0,6.0,3.0,0.0,0.0,6.57,0.0,0.0,6.923076923076923,0.0,27.692307692307693,6.923076923076923,0.0,0.0,0.0,0.0,1.0,50.0,6.5,0.0,,,,,
37551107,Leon Belcar,Varaždin,Midfielder,24.0,Croatia,16.0,1163.0,1.0,1.0,20.0,5.0,465.0,82.37,26.0,18.0,139.0,65.0,5.0,0.0,6.73,0.0773860705073086,0.0773860705073086,1.5477214101461736,0.3869303525365434,35.98452278589854,2.0120378331900257,1.3929492691315564,0.3869303525365434,25.0,5.0,0.8237000000000001,46.76258992805755,72.6875,0.1547721410146173,56.75477239353891,59.98531571218797,63.36270190895741,8.149779735682813,54.84581497797357
73844,Marko Dabro,Varaždin,Attacker,29.0,Croatia,8.0,149.0,3.0,1.0,8.0,1.0,38.0,71.05,1.0,1.0,22.0,4.0,0.0,0.0,6.54,1.812080536912752,0.6040268456375839,4.832214765100671,0.6040268456375839,22.953020134228183,0.6040268456375839,0.6040268456375839,0.0,12.5,37.5,0.7105,18.181818181818183,18.625,2.416107382550336,,,,,
32819228,Silvio Ilinkovic,Varaždin,Midfielder,23.0,Bosnia and Herzegovina,10.0,188.0,0.0,0.0,1.0,1.0,75.0,77.33,5.0,3.0,26.0,11.0,1.0,0.0,6.56,0.0,0.0,0.4787234042553192,0.4787234042553192,35.90425531914894,2.393617021276596,1.4361702127659577,0.4787234042553192,100.0,0.0,0.7733,42.30769230769231,18.8,0.0,,,,,
1525043,Matej Vuk,Varaždin,Attacker,26.0,Croatia,29.0,1699.0,3.0,1.0,31.0,7.0,473.0,72.52,31.0,16.0,212.0,130.0,4.0,0.0,6.85,0.1589170100058858,0.0529723366686286,1.6421424367274868,0.3708063566804002,25.05591524426133,1.6421424367274868,0.8475573866980577,0.2118893466745144,22.580645161290324,9.67741935483871,0.7252,61.320754716981135,58.58620689655172,0.2118893466745144,68.20851688693098,30.102790014684288,65.34508076358297,41.409691629955944,53.23788546255506
7346393,Aleksa Latkovic,Varaždin,Midfielder,25.0,Montenegro,35.0,2492.0,8.0,6.0,63.0,25.0,663.0,80.69,39.0,8.0,275.0,127.0,6.0,0.0,7.09,0.2889245585874799,0.2166934189406099,2.2752808988764044,0.9028892455858748,23.9446227929374,1.4085072231139646,0.2889245585874799,0.2166934189406099,39.68253968253968,12.698412698412698,0.8069,46.18181818181818,71.2,0.5056179775280899,84.28781204111601,55.947136563876654,30.83700440528634,40.528634361233486,55.37444933920704
13239047,Mario Mladenovski,Varaždin,Defender,25.0,Macedonia,22.0,1399.0,0.0,1.0,9.0,2.0,696.0,79.6,25.0,25.0,115.0,55.0,5.0,1.0,6.58,0.0,0.0643316654753395,0.5789849892780558,0.128663330950679,44.77483917083631,1.6082916368834883,1.6082916368834883,0.3859899928520371,22.22222222222222,0.0,0.7959999999999999,47.82608695652174,63.59090909090909,0.0643316654753395,25.403817914831134,60.05873715124816,61.38032305433186,9.251101321585907,44.97797356828194
74274,Mario Marina,Varaždin,Midfielder,36.0,Bosnia and Herzegovina,28.0,1572.0,1.0,0.0,12.0,2.0,576.0,76.74,60.0,24.0,186.0,109.0,2.0,0.0,6.75,0.0572519083969465,0.0,0.6870229007633588,0.1145038167938931,32.97709923664122,3.435114503816794,1.3740458015267176,0.1145038167938931,16.666666666666668,8.333333333333334,0.7674,58.60215053763441,56.142857142857146,0.0572519083969465,47.136563876651984,35.756240822320116,87.66519823788546,68.72246696035242,58.0396475770925
37633274,Ivan Canjuga,Varaždin,Attacker,20.0,Croatia,17.0,800.0,0.0,3.0,10.0,2.0,225.0,83.56,19.0,7.0,109.0,54.0,3.0,0.0,6.8,0.0,0.3375,1.125,0.225,25.3125,2.1375,0.7875,0.3375,20.0,0.0,0.8356,49.54128440366973,47.05882352941177,0.3375,31.93832599118943,64.24375917767988,56.314243759177685,14.317180616740089,47.180616740088105
75000,Antonio Borsic,Varaždin,Defender,30.0,Croatia,30.0,2330.0,2.0,1.0,14.0,5.0,1053.0,78.16,39.0,19.0,189.0,95.0,3.0,1.0,6.64,0.0772532188841201,0.03862660944206,0.5407725321888412,0.1931330472103004,40.67381974248927,1.5064377682403434,0.7339055793991416,0.1545064377682403,35.714285714285715,14.285714285714286,0.7816,50.264550264550266,77.66666666666667,0.1158798283261802,60.57268722466961,51.98237885462555,47.43024963289281,56.38766519823788,53.63436123348018
37414398,Iuri Tavares,Varaždin,Attacker,25.0,Cape Verde,31.0,2065.0,6.0,2.0,37.0,12.0,570.0,74.04,45.0,11.0,350.0,194.0,3.0,0.0,6.94,0.261501210653753,0.0871670702179176,1.612590799031477,0.5230024213075061,24.84261501210654,1.961259079903148,0.4794188861985472,0.1307506053268765,32.432432432432435,16.216216216216218,0.7404000000000001,55.42857142857143,66.61290322580645,0.3486682808716707,80.98384728340676,35.82966226138032,55.65345080763583,64.31718061674009,58.17180616740088
37533537,Novak Tepsic,Varaždin,Defender,24.0,Croatia,22.0,1126.0,0.0,1.0,4.0,1.0,494.0,80.77,35.0,7.0,114.0,71.0,2.0,0.0,6.76,0.0,0.0799289520426287,0.3197158081705151,0.0799289520426287,39.48490230905861,2.797513321492007,0.5595026642984015,0.1598579040852575,25.0,0.0,0.8077,62.280701754385966,51.18181818181818,0.0799289520426287,22.76064610866373,59.91189427312776,72.2466960352423,54.18502202643172,51.89427312775331
74322,Frane Maglica,Varaždin,Defender,29.0,Croatia,24.0,1955.0,0.0,6.0,4.0,2.0,728.0,75.0,51.0,18.0,208.0,107.0,2.0,0.0,6.83,0.0,0.2762148337595907,0.1841432225063938,0.0920716112531969,33.514066496163686,2.347826086956522,0.8286445012787724,0.0920716112531969,50.0,0.0,0.75,51.44230769230769,81.45833333333333,0.2762148337595907,23.641703377386197,59.10425844346549,63.21585903083701,74.88986784140968,51.27753303964757
5666584,Josip Silic,Varaždin,Goalkeeper,26.0,Croatia,4.0,360.0,0.0,0.0,0.0,0.0,93.0,54.84,0.0,0.0,2.0,2.0,2.0,0.0,6.97,0.0,0.0,0.0,0.0,23.25,0.0,0.0,0.5,0.0,0.0,0.5484,100.0,90.0,0.0,,,,,
24838179,Luka Skaricic,Varaždin,Defender,24.0,Croatia,23.0,1678.0,3.0,0.0,12.0,4.0,881.0,83.65,30.0,27.0,108.0,66.0,5.0,0.0,6.92,0.1609058402860548,0.0,0.6436233611442194,0.2145411203814064,47.25268176400477,1.6090584028605484,1.4481525625744935,0.268176400476758,33.333333333333336,25.0,0.8365,61.11111111111112,72.95652173913044,0.1609058402860548,74.52276064610867,58.07635829662262,76.79882525697504,29.07488986784142,65.72687224669603
74125,Mateo Barac,Varaždin,Defender,31.0,Croatia,10.0,584.0,1.0,0.0,5.0,3.0,241.0,77.59,11.0,6.0,35.0,17.0,0.0,0.0,6.62,0.1541095890410959,0.0,0.7705479452054794,0.4623287671232877,37.14041095890411,1.6952054794520548,0.9246575342465754,0.0,60.0,20.0,0.7759,48.57142857142857,58.4,0.1541095890410959,78.70778267254038,40.89574155653451,52.34948604992658,93.17180616740089,60.903083700440526
