category,rank,player_id,player_name,team_name,position,age,minutes,goals,assists,goals_per90,assists_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
best_attacker,7,3862681,Marco Pašalić,Rijeka,Attacker,25,1372.0,4.0,3.0,0.2623906705539358,0.1967930029154519,65.15151515151517,73.33333333333333,56.96969696969697,68.31683168316832,65.46804680468047,70.04950495049505,61.08910891089109,21.287128712871286,84.54545454545455,67.80303030303031,,0.0,3.405940594059406,68.87398739873987,51.55523601085063,13.91281079382984,6.956405396914921,0.0,72.42445220159539
best_attacker,8,131838,Bruno Petkovic,Dinamo Zagreb,Attacker,31,865.0,4.0,3.0,0.4161849710982659,0.3121387283236994,76.36363636363636,77.27272727272727,36.96969696969697,77.72277227722772,64.95409540954094,82.50825082508251,52.42574257425743,45.123762376237615,82.27272727272727,57.91666666666666,,0.0,1.3069306930693072,66.26102610261024,63.406236779025285,1.5478586305156554,0.7739293152578277,0.0,65.72802472479877
best_attacker,9,37582788,Vinko Rozic,Istra 1961,Attacker,22,1063.0,7.0,1.0,0.5926622765757291,0.0846660395108184,96.96969696969698,57.57575757575759,41.21212121212121,59.900990099009896,64.71737173717372,66.17161716171618,47.42574257425743,15.123762376237622,52.727272727272734,52.65151515151516,,2.0,2.217821782178218,68.93519351935194,49.340686507175306,15.376685229998415,7.688342614999208,0.4839166690629497,72.88963102123589
best_attacker,10,37287242,Ivan Laća,Šibenik,Attacker,23,1545.0,3.0,4.0,0.174757281553398,0.233009708737864,35.15151515151515,64.84848484848484,80.60606060606061,96.2871287128713,63.81053105310532,41.006600660066006,47.12871287128713,51.00247524752476,60.90909090909091,70.53030303030303,,0.0,4.198019801980198,68.00855085508552,45.37125340014588,18.439277652959436,9.219638826479716,2.4686332225776617,75.4988031021627
best_attacker,11,73704,Alen Grgic,Slaven Koprivnica,Attacker,31,2478.0,7.0,8.0,0.2542372881355932,0.2905569007263922,62.424242424242415,78.18181818181819,51.21212121212121,43.56435643564357,61.9018901890189,39.93399339933993,53.66336633663366,36.28712871287129,70.0,63.10606060606061,,0.0,6.6138613861386135,68.51575157515751,51.30896541384557,10.59292477517333,5.296462387586665,0.0,67.19835257660557
best_attacker,12,3568423,Michele Sego,Varaždin,Attacker,25,1517.0,4.0,3.0,0.2373104812129202,0.1779828609096901,55.15151515151516,76.36363636363636,44.24242424242424,89.10891089108911,61.63816381638164,72.93729372937294,65.04950495049505,25.495049504950494,84.54545454545455,65.07575757575758,,0.0,3.881188118811881,65.51935193519351,48.29913047958605,13.339033336795588,6.669516668397794,1.0046946828575791,69.312375167637
best_attacker,13,73145,Šime Gržan,Šibenik,Attacker,32,2116.0,3.0,2.0,0.1275992438563327,0.0850661625708884,37.57575757575757,60.6060606060606,83.63636363636364,69.3069306930693,61.47614761476148,46.617161716171616,61.58415841584159,46.38613861386138,66.36363636363636,81.5909090909091,,0.0,5.742574257425742,67.21872187218722,45.37125340014588,16.104894214615598,8.052447107307799,2.4686332225776617,71.99722794464694
best_attacker,14,540173,Sandro Kulenovic,Dinamo Zagreb,Attacker,26,1910.0,15.0,0.0,0.7068062827225131,0.0,96.96969696969695,36.06060606060606,38.78787878787879,91.08910891089108,60.65436543654366,47.19471947194719,29.851485148514847,35.99009900990099,25.0,41.32575757575758,,0.0,5.346534653465346,66.000900090009,63.406236779025285,-2.7518713424816283,0.0,0.0,60.65436543654366
best_attacker,15,527767,Naïs Djouahra,Rijeka,Attacker,26,1823.0,4.0,4.0,0.1974766867800329,0.1974766867800329,43.333333333333336,70.9090909090909,54.54545454545454,90.5940594059406,59.69576957695769,53.46534653465346,53.56435643564356,22.004950495049503,80.45454545454544,60.22727272727272,,0.0,4.99009900990099,64.68586858685867,51.55523601085063,8.14053356610706,4.07026678305353,0.0,63.76603636001121
best_defender,1,37546618,Raúl Torrente,Dinamo Zagreb,Defender,24,1650.0,2.0,1.0,0.109090909090909,0.0545454545454545,86.80555555555556,83.33333333333333,61.57407407407408,61.13861386138614,75.6277502750275,13.531353135313532,63.26732673267327,73.30445544554455,45.3125,67.24537037037038,,0.0,4.594059405940594,80.2218096809681,63.406236779025285,12.22151349600221,6.110756748001105,0.0,81.7385070230286
best_defender,2,23707307,Luka Jelenic,Osijek,Defender,26,2532.0,2.0,1.0,0.0710900473933649,0.0355450236966824,76.1574074074074,72.22222222222221,75.46296296296295,46.03960396039604,71.75673817381738,51.48514851485148,49.9009900990099,82.35148514851485,34.375,62.55787037037036,,0.0,6.772277227722771,78.52901540154015,52.198656341043936,19.558081832773446,9.779040916386723,0.0,81.5357790902041
best_defender,3,37544959,Moris Valincic,Istra 1961,Defender,23,2619.0,1.0,2.0,0.0343642611683848,0.0687285223367697,63.888888888888886,71.75925925925925,75.92592592592594,47.52475247524752,68.22469746974699,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,,0.0,6.930693069306931,75.15539053905391,49.340686507175306,18.88401096257168,9.44200548128584,0.4839166690629497,78.15061962009577
best_defender,4,37512280,Niko Galesic,Rijeka,Defender,25,1338.0,2.0,1.0,0.1345291479820627,0.0672645739910313,93.05555555555554,71.75925925925925,47.68518518518518,33.66336633663366,67.11633663366337,55.94059405940593,60.0,61.33663366336634,64.58333333333333,59.25925925925925,,0.0,3.326732673267327,70.4430693069307,51.55523601085063,15.561100622812738,7.780550311406369,0.0,74.89688694506974
best_defender,5,37325018,Emin Hasic,Osijek,Defender,23,1320.0,2.0,1.0,0.1363636363636363,0.0681818181818181,92.12962962962963,53.24074074074073,70.83333333333333,19.306930693069305,66.79180418041803,35.64356435643565,49.9009900990099,78.14356435643563,52.43055555555556,59.201388888888886,,0.0,3.287128712871287,70.07893289328932,52.198656341043936,14.59314783937409,7.296573919687045,0.0,74.08837810010507
best_defender,6,75066,Filip Uremovic,Hajduk Split,Defender,29,2780.0,2.0,1.0,0.0647482014388489,0.0323741007194244,71.75925925925925,68.51851851851852,72.68518518518518,21.78217821782178,66.06710671067107,37.788778877887786,59.4059405940594,79.55445544554455,41.66666666666666,65.50925925925925,,0.0,7.326732673267327,73.3938393839384,49.584473497440825,16.482633213230244,8.241316606615122,0.36202317393019,74.67044649121638
best_defender,7,37560492,Ivan Cvijanovic,Osijek,Defender,22,888.0,1.0,1.0,0.1013513513513513,0.1013513513513513,92.3611111111111,44.44444444444445,64.81481481481482,49.00990099009901,65.38710121012102,48.43234323432343,45.54455445544555,73.39108910891089,57.638888888888886,44.56018518518519,,2.0,1.4257425742574257,68.81284378437844,52.198656341043936,13.18844486907708,6.5942224345385405,0.0,71.98132364465955
best_defender,8,96854,Ronaël Pierre-Gabriel,Dinamo Zagreb,Defender,28,2288.0,3.0,2.0,0.118006993006993,0.0786713286713286,87.96296296296295,71.75925925925927,44.90740740740741,16.336633663366342,63.02255225522551,53.46534653465346,69.60396039603961,52.50000000000001,66.66666666666666,52.83564814814815,,0.0,6.138613861386139,69.16116611661165,63.406236779025285,-0.3836845237997721,0.0,0.0,63.02255225522551
best_defender,9,73867,Dominik Kovacic,Slaven Koprivnica,Defender,32,2484.0,2.0,1.0,0.072463768115942,0.036231884057971,67.5925925925926,63.888888888888886,53.703703703703695,66.33663366336634,62.18921892189218,45.46204620462046,53.366336633663366,71.7821782178218,43.75,54.80324074074073,,0.0,6.653465346534654,68.84268426842684,51.30896541384557,10.880253508046614,5.440126754023307,0.0,67.62934567591549
best_defender,10,47589,Stjepan Radeljic,Rijeka,Defender,28,1901.0,2.0,1.0,0.094687006838506,0.047343503419253,84.72222222222223,66.20370370370371,42.59259259259259,40.5940594059406,62.11496149614962,29.45544554455445,68.41584158415841,65.44554455445544,62.84722222222222,59.31712962962963,,0.0,5.306930693069307,67.42189218921892,51.55523601085063,10.55972548529899,5.279862742649495,0.0,67.39482423879912
best_defender,11,73090,Tomislav Bozic,Slaven Koprivnica,Defender,38,2814.0,3.0,1.0,0.0959488272921108,0.0319829424307036,83.79629629629629,52.31481481481481,56.48148148148149,42.57425742574258,62.03520352035203,15.594059405940596,55.742574257425744,76.23762376237624,43.40277777777778,56.19212962962963,,0.0,7.445544554455446,69.48074807480748,51.30896541384557,10.726238106506456,5.363119053253229,0.0,67.39832257360526
best_defender,12,52801,Dario Maresic,Istra 1961,Defender,26,2911.0,3.0,0.0,0.0927516317416695,0.0,81.01851851851852,52.31481481481482,59.72222222222223,37.62376237623762,61.679042904290434,63.03630363036303,67.22772277227723,69.35643564356434,62.15277777777778,67.70833333333334,,0.0,7.762376237623762,69.4414191419142,49.340686507175306,12.338356397115128,6.169178198557564,0.4839166690629497,68.33213777191095
best_defender,13,32405608,Ivan Smolcic,Rijeka,Defender,25,1564.0,1.0,2.0,0.057544757033248,0.1150895140664961,63.88888888888889,48.14814814814815,77.77777777777777,41.08910891089109,61.05335533553355,37.54125412541254,64.35643564356437,78.53960396039604,79.51388888888889,67.70833333333334,,0.0,4.2772277227722775,65.33058305830583,51.55523601085063,9.498119324682923,4.749059662341463,0.0,65.80241499787502
best_defender,14,34481476,Roko Jurisic,Osijek,Defender,24,2864.0,3.0,1.0,0.0942737430167597,0.0314245810055865,83.10185185185185,49.53703703703703,49.53703703703704,62.37623762376238,60.89040154015401,44.71947194719471,63.76237623762376,59.801980198019805,62.5,52.719907407407405,,0.0,7.524752475247523,68.41515401540153,52.198656341043936,8.691745199110073,4.345872599555037,0.0,65.23627413970905
best_defender,15,2890,Kévin Théophile-Catherine,Dinamo Zagreb,Defender,36,2145.0,2.0,1.0,0.0839160839160839,0.0419580419580419,78.24074074074075,76.38888888888887,35.18518518518518,36.13861386138614,60.55830583058306,46.6996699669967,72.52475247524754,58.68811881188119,61.80555555555556,58.04398148148148,,0.0,5.782178217821783,66.34048404840485,63.406236779025285,-2.847930948442226,0.0,0.0,60.55830583058306
best_midfielder,1,37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,1542.0,6.0,5.0,0.3501945525291828,0.2918287937743191,90.1639344262295,75.95628415300546,57.92349726775956,57.92079207920792,73.00519396201913,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,,2.0,4.158415841584159,79.1636098036033,63.406236779025285,9.59895718299385,4.799478591496925,0.0,77.80467255351606
best_midfielder,2,21072870,Jurica Prsir,Gorica,Midfielder,26,1511.0,3.0,2.0,0.1786896095301125,0.1191264063534083,79.78142076502733,79.78142076502733,69.94535519125682,39.6039603960396,72.81285505599742,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.800665644165377,89.66635394967628
best_midfielder,3,72614,Arijan Ademi,Dinamo Zagreb,Midfielder,35,837.0,3.0,1.0,0.3225806451612903,0.1075268817204301,88.25136612021856,68.85245901639344,77.04918032786885,22.27722772277228,72.47362441162149,72.1947194719472,57.92079207920792,61.75742574257425,51.22950819672131,65.3688524590164,,0.0,1.2277227722772277,73.70134718389872,63.406236779025285,9.0673876325962,4.533693816298101,0.0,77.00731822791958
best_midfielder,4,37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,733.0,2.0,3.0,0.2455661664392905,0.3683492496589359,86.88524590163934,65.02732240437159,64.48087431693989,69.8019801980198,71.89823080668721,85.47854785478548,60.4950495049505,47.00495049504951,70.08196721311475,56.4207650273224,,0.0,0.9504950495049505,72.84872585619216,63.406236779025285,8.491994027661924,4.245997013830962,0.0,76.14422782051817
best_midfielder,5,530693,Hrvoje Babec,Osijek,Midfielder,26,1522.0,1.0,2.0,0.0591327201051248,0.1182654402102496,49.18032786885246,80.8743169398907,67.75956284153006,71.2871287128713,66.4729751663691,44.63696369636964,62.97029702970296,72.52475247524752,50.0,67.07650273224044,,0.0,3.96039603960396,70.43337120597306,52.198656341043936,14.27431882532516,7.13715941266258,0.0,73.61013457903168
best_midfielder,6,37694071,Niko Sigur,Hajduk Split,Midfielder,22,1612.0,3.0,1.0,0.1674937965260546,0.0558312655086848,73.224043715847,57.377049180327866,75.95628415300547,20.29702970297029,63.99691608505113,78.87788778877888,48.01980198019802,54.38118811881189,34.01639344262296,58.87978142076504,,2.0,4.514851485148514,70.51176757019965,49.584473497440825,14.412442587610307,7.206221293805154,0.36202317393019,71.56516055278647
best_midfielder,7,73871,Filip Krovinovic,Hajduk Split,Midfielder,30,2240.0,3.0,0.0,0.1205357142857142,0.0,53.551912568306015,62.02185792349727,65.02732240437159,92.57425742574256,63.43775361142672,33.16831683168317,59.801980198019805,59.03465346534653,26.434426229508198,61.61202185792349,,0.0,5.9405940594059405,69.37834767083265,49.584473497440825,13.853280113985887,6.9266400569929445,0.36202317393019,70.72641684234986
best_midfielder,8,37324970,Marko Soldo,Osijek,Midfielder,22,2357.0,6.0,5.0,0.2291047942299533,0.1909206618582944,84.69945355191255,40.43715846994535,60.10928961748633,72.27722772277227,62.8014932640805,77.39273927392739,44.45544554455446,63.96039603960396,68.44262295081967,47.06284153005464,,2.0,6.257425742574258,71.05891900665476,52.198656341043936,10.602836923036564,5.301418461518281,0.0,68.10291172559877
best_midfielder,9,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20,1526.0,3.0,3.0,0.1769331585845347,0.1769331585845347,68.30601092896175,56.28415300546448,62.29508196721312,56.93069306930693,61.75864307742249,75.08250825082509,64.95049504950495,45.915841584158414,77.45901639344262,60.24590163934426,,6.0,4.03960396039604,71.79824703781853,51.30896541384557,10.44967766357692,5.22483883178846,0.0,66.98348190921095
best_midfielder,10,37550680,Martin Baturina,Dinamo Zagreb,Midfielder,23,2380.0,4.0,10.0,0.1512605042016806,0.3781512605042016,69.12568306010928,86.33879781420764,20.21857923497268,82.67326732673267,60.97224476546014,86.63366336633663,82.17821782178218,20.024752475247528,82.37704918032787,48.63387978142077,,0.0,6.356435643564357,67.3286804090245,63.406236779025285,-2.4339920135651454,0.0,0.0,60.97224476546014
best_midfielder,11,29992,Ivan Rakitić,Hajduk Split,Midfielder,38,3065.0,2.0,4.0,0.0587275693311582,0.1174551386623164,42.07650273224044,77.59562841530054,60.928961748633874,64.60396039603961,60.64072390845642,33.993399339933994,90.0990099009901,48.27970297029702,67.62295081967213,74.1120218579235,,0.0,7.96039603960396,68.60111994806039,49.584473497440825,11.056250411015595,5.528125205507799,0.36202317393019,66.53087228789443
best_midfielder,12,74182,T. Halilović,Gorica,Midfielder,31,1519.0,2.0,0.0,0.1184990125082291,0.0,56.28415300546448,56.55737704918033,65.57377049180327,70.79207920792079,60.6037980847265,54.37293729372937,77.22772277227723,59.33168316831684,53.89344262295082,68.23770491803279,,0.0,3.920792079207921,64.52459016393442,44.70718855697045,15.896609527756048,7.948304763878024,2.800665644165377,71.3527684927699
best_midfielder,13,28912771,Adrion Pajaziti,Gorica,Midfielder,23,1569.0,3.0,0.0,0.1720841300191204,0.0,79.23497267759564,62.56830601092896,30.054644808743166,71.78217821782178,58.7355948709625,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,,0.0,4.316831683168317,63.05242655413082,44.70718855697045,14.02840631399205,7.014203156996025,2.800665644165377,68.5504636721239
best_midfielder,14,338593,Stjepan Loncar,Istra 1961,Midfielder,29,1043.0,6.0,1.0,0.5177372962607862,0.0862895493767977,96.72131147540983,54.64480874316939,24.590163934426236,59.4059405940594,58.72747930530758,66.00660066006601,74.75247524752476,25.297029702970296,74.18032786885246,44.67213114754099,,0.0,2.0792079207920797,60.80668722609966,49.340686507175306,9.386792798132277,4.693396399066138,0.4839166690629497,63.90479237343667
best_midfielder,15,62670,Ljuban Crepulja,Slaven Koprivnica,Midfielder,32,2154.0,1.0,2.0,0.0417827298050139,0.0835654596100278,39.071038251366126,78.14207650273224,46.99453551912568,92.07920792079209,58.47021587404642,26.237623762376234,85.44554455445545,47.52475247524752,56.967213114754095,66.12021857923497,,0.0,5.821782178217822,64.29199805226425,51.30896541384557,7.161250460200854,3.580625230100427,0.0,62.050841104146855
best_goalkeepers,1,76047,Ivan Sušak,Slaven Koprivnica,Goalkeeper,28,2880.0,0.0,0.0,0.0,0.0,53.57142857142858,55.95238095238096,46.42857142857142,87.37623762376238,55.52333804809053,5.528052805280527,31.534653465346537,25.160891089108915,48.21428571428571,51.33928571428571,69.28571428571428,0.0,7.643564356435643,63.16690240452617,51.30896541384557,4.21437263424496,2.10718631712248,0.0,57.630524365213006
best_goalkeepers,2,73640,Oliver Zelenika,Varaždin,Goalkeeper,33,2880.0,0.0,0.0,0.0,0.0,53.57142857142858,77.38095238095238,60.7142857142857,87.37623762376238,66.23762376237623,4.785478547854786,41.03960396039604,25.259900990099013,39.28571428571428,67.41071428571428,67.85714285714286,0.0,7.643564356435643,73.88118811881188,48.29913047958605,17.938493282790184,8.969246641395092,1.0046946828575791,76.2115650866289
best_goalkeepers,3,7330,Ivan Lucic,Hajduk Split,Goalkeeper,31,2496.0,0.0,0.0,0.0,0.0,53.57142857142858,79.76190476190476,48.8095238095238,75.24752475247524,62.16760961810466,6.930693069306931,39.8019801980198,28.36633663366337,56.25,67.26190476190476,66.42857142857142,0.0,6.732673267326732,68.9002828854314,49.584473497440825,12.583136120663838,6.291568060331919,0.36202317393019,68.82120085236679
best_goalkeepers,4,74526,Ivan Banic,Gorica,Goalkeeper,31,2430.0,0.0,0.0,0.0,0.0,53.57142857142858,53.57142857142858,60.7142857142857,83.66336633663366,58.72347949080622,39.93399339933993,31.83168316831684,32.4009900990099,69.64285714285714,59.37499999999999,64.28571428571429,0.0,6.495049504950496,65.21852899575671,44.70718855697045,14.01629093383577,7.008145466917885,2.800665644165377,68.53229060188949
best_goalkeepers,5,1525038,Lovro Majkic,Istra 1961,Goalkeeper,26,2751.0,0.0,0.0,0.0,0.0,53.57142857142858,29.76190476190476,44.04761904761904,86.13861386138613,46.82814710042433,40.18151815181518,28.41584158415841,25.495049504950497,61.60714285714285,39.88095238095238,61.42857142857142,0.0,7.247524752475248,54.07567185289958,49.340686507175306,-2.5125394067509745,0.0,0.4839166690629497,47.31206376948728
best_goalkeepers,6,1193792,Martin Zlomislic,Rijeka,Goalkeeper,27,3054.0,0.0,0.0,0.0,0.0,53.57142857142858,53.57142857142858,72.6190476190476,89.60396039603961,62.8889674681754,4.455445544554455,31.386138613861384,28.638613861386133,59.82142857142857,64.88095238095238,56.42857142857142,0.0,7.920792079207921,70.80975954738332,51.55523601085063,11.333731457324768,5.666865728662383,0.0,68.55583319683778
best_goalkeepers,7,73451,Danijel Zagorac,Dinamo Zagreb,Goalkeeper,39,810.0,0.0,0.0,0.0,0.0,53.57142857142858,58.333333333333336,60.7142857142857,73.76237623762376,59.161951909476656,7.1782178217821775,31.03960396039604,25.47029702970297,42.85714285714286,53.12499999999999,56.42857142857142,0.0,1.108910891089109,60.270862800565766,63.406236779025285,-4.244284869548629,0.0,0.0,59.161951909476656
best_goalkeepers,8,74071,Ivan Nevistic,Dinamo Zagreb,Goalkeeper,27,2160.0,0.0,0.0,0.0,0.0,53.57142857142858,75.0,34.52380952380952,96.2871287128713,58.55728429985855,4.125412541254125,44.4059405940594,21.5470297029703,35.71428571428571,44.49404761904762,53.57142857142858,0.0,5.861386138613861,64.41867043847242,63.406236779025285,-4.8489524791667336,0.0,0.0,58.55728429985855
best_goalkeepers,9,73710,Marko Malenica,Osijek,Goalkeeper,32,2880.0,0.0,0.0,0.0,0.0,53.57142857142858,39.285714285714285,77.3809523809524,96.2871287128713,60.7001414427157,3.7953795379537953,29.00990099009901,27.98267326732673,56.25,63.6904761904762,48.57142857142857,0.0,7.643564356435643,68.34370579915135,52.198656341043936,8.501485101671769,4.250742550835884,0.0,64.95088399355159
best_goalkeepers,10,76452,Zvonimir Subaric,Lokomotiva Zagreb,Goalkeeper,29,2970.0,0.0,0.0,0.0,0.0,53.57142857142858,29.761904761904763,65.47619047619047,79.70297029702971,52.61315417256011,5.2805280528052805,26.980198019801986,24.87623762376237,46.42857142857143,45.6845238095238,45.71428571428571,0.0,7.801980198019802,60.41513437057991,47.31337146692811,5.299782705631998,2.649891352815999,1.4975741891865475,56.76061971456265
best_goalkeepers,11,67094,B. Radošević,Gorica,Goalkeeper,37,551.0,0.0,0.0,0.0,0.0,53.57142857142858,51.1904761904762,36.9047619047619,96.2871287128713,52.12871287128713,5.115511551155115,30.544554455445542,33.13118811881189,51.78571428571429,40.32738095238095,40.0,0.0,0.4554455445544555,52.58415841584159,44.70718855697045,7.421524314316677,3.7107621571583382,2.800665644165377,58.64014067261084
best_goalkeepers,12,73489,Ivan Filipovic,Dinamo Zagreb,Goalkeeper,31,1260.0,0.0,0.0,0.0,0.0,53.57142857142858,67.85714285714285,41.66666666666666,67.82178217821783,55.71074964639321,3.96039603960396,34.306930693069305,29.03465346534654,53.57142857142857,56.10119047619048,40.0,0.0,3.1683168316831685,58.87906647807638,63.406236779025285,-7.695487132632074,0.0,0.0,55.71074964639321
best_goalkeepers,13,21404328,Antonio Đaković,Šibenik,Goalkeeper,25,1890.0,0.0,0.0,0.0,0.0,53.57142857142858,46.42857142857142,60.7142857142857,52.97029702970298,53.51131541725601,36.55115511551156,31.138613861386137,27.797029702970303,69.64285714285714,58.48214285714285,39.285714285714285,0.0,5.227722772277229,58.73903818953323,45.37125340014588,8.140062017110125,4.070031008555063,2.4686332225776617,60.04997964838873
best_goalkeepers,14,132583,Marijan Ćorić,Istra 1961,Goalkeeper,31,450.0,0.0,0.0,0.0,0.0,53.57142857142858,32.14285714285714,39.285714285714285,96.2871287128713,47.12871287128713,3.3828382838283826,27.77227722772277,29.467821782178216,58.92857142857143,37.94642857142857,20.71428571428571,0.0,0.0396039603960396,47.16831683168317,49.340686507175306,-2.211973635888178,0.0,0.4839166690629497,47.61262954035008
best_goalkeepers,15,36460828,Toni Silić,Hajduk Split,Goalkeeper,27,382.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,49.584473497440825,,,0.36202317393019,
